n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.975,0.025,0.2855993321,534,0.6745684461,0.01798595072
144,0.975,0.025,0.2855993321,535,0.6741231874,0.01800711843
144,0.975,0.025,0.2855993321,536,0.6736695078,0.01802735345
144,0.975,0.025,0.2855993321,537,0.6732128679,0.01804699899
144,0.975,0.025,0.2855993321,538,0.6727503851,0.01807539906
144,0.975,0.025,0.2855993321,539,0.6722870036,0.01810622863
144,0.975,0.025,0.2855993321,540,0.6718349754,0.01813772257
144,0.975,0.025,0.2855993321,541,0.6713848884,0.01817148556
144,0.975,0.025,0.2855993321,542,0.6709281412,0.01820209933
144,0.975,0.025,0.2855993321,543,0.6704816332,0.01823212348
144,0.975,0.025,0.2855993321,544,0.6700453181,0.01825779443
144,0.975,0.025,0.2855993321,545,0.6696225269,0.01827980707
144,0.975,0.025,0.2855993321,546,0.6691992464,0.01830678894
144,0.975,0.025,0.2855993321,547,0.6687739356,0.01833564705
144,0.975,0.025,0.2855993321,548,0.6683425803,0.0183661178
144,0.975,0.025,0.2855993321,549,0.6678963529,0.0184027444
144,0.975,0.025,0.2855993321,550,0.6674434179,0.01843877702
144,0.975,0.025,0.2855993321,551,0.6669938813,0.01847365938
144,0.975,0.025,0.2855993321,552,0.6665511938,0.01850775111
144,0.975,0.025,0.2855993321,553,0.6661114186,0.01854088782
144,0.975,0.025,0.2855993321,554,0.6656773632,0.01857429518
144,0.975,0.025,0.2855993321,555,0.6652307632,0.0186089034
144,0.975,0.025,0.2855993321,556,0.664791524,0.01864745598
144,0.975,0.025,0.2855993321,557,0.6643543247,0.01868906221
144,0.975,0.025,0.2855993321,558,0.6639227625,0.01872767542
144,0.975,0.025,0.2855993321,559,0.6635008186,0.01876570555
144,0.975,0.025,0.2855993321,560,0.663072046,0.0188012526
144,0.975,0.025,0.2855993321,561,0.6626313332,0.01883511734
144,0.975,0.025,0.2855993321,562,0.6621814355,0.01886944641
144,0.975,0.025,0.2855993321,563,0.6617347984,0.01890041261
144,0.975,0.025,0.2855993321,564,0.661269626,0.018938952
144,0.975,0.025,0.2855993321,565,0.6608180747,0.01897647404
144,0.975,0.025,0.2855993321,566,0.6603783995,0.01900870093
144,0.975,0.025,0.2855993321,567,0.6599379481,0.01903801064
144,0.975,0.025,0.2855993321,568,0.6594987474,0.01907108958
144,0.975,0.025,0.2855993321,569,0.659056972,0.01910535016
144,0.975,0.025,0.2855993321,570,0.6586106694,0.01913747417
144,0.975,0.025,0.2855993321,571,0.6581654456,0.01917089878
144,0.975,0.025,0.2855993321,572,0.6577212188,0.01920167069
144,0.975,0.025,0.2855993321,573,0.6572749925,0.01923131285
144,0.975,0.025,0.2855993321,574,0.6568399749,0.01925441679
144,0.975,0.025,0.2855993321,575,0.6564083599,0.01927767474
144,0.975,0.025,0.2855993321,576,0.6559791952,0.01929824923
144,0.975,0.025,0.2855993321,577,0.6555420085,0.01931837707
144,0.975,0.025,0.2855993321,578,0.6550977993,0.01933790504
144,0.975,0.025,0.2855993321,579,0.6546503594,0.01935836754
144,0.975,0.025,0.2855993321,580,0.6542082833,0.01937389699
144,0.975,0.025,0.2855993321,581,0.6537617815,0.01939228891
144,0.975,0.025,0.2855993321,582,0.6533142445,0.0194115655
144,0.975,0.025,0.2855993321,583,0.6528721943,0.0194322286
144,0.975,0.025,0.2855993321,584,0.6524327283,0.01945476662
144,0.975,0.025,0.2855993321,585,0.6519931475,0.01947819649
144,0.975,0.025,0.2855993321,586,0.6515481092,0.01949870487
144,0.975,0.025,0.2855993321,587,0.6511178715,0.01951757896
144,0.975,0.025,0.2855993321,588,0.650686637,0.01953267359
144,0.975,0.025,0.2855993321,589,0.650261447,0.01954818873
144,0.975,0.025,0.2855993321,590,0.649833845,0.01956593907
144,0.975,0.025,0.2855993321,591,0.649411317,0.01958281217
144,0.975,0.025,0.2855993321,592,0.6489960294,0.01959804394
144,0.975,0.025,0.2855993321,593,0.648569198,0.01961489966
144,0.975,0.025,0.2855993321,594,0.6481338579,0.01963272397
144,0.975,0.025,0.2855993321,595,0.6477014065,0.01964929588
144,0.975,0.025,0.2855993321,596,0.6472721978,0.01966494674
144,0.975,0.025,0.2855993321,597,0.6468366008,0.01968600338
144,0.975,0.025,0.2855993321,598,0.6464038406,0.01970488425
144,0.975,0.025,0.2855993321,599,0.6459613466,0.01972547112
144,0.975,0.025,0.2855993321,600,0.6455273453,0.01974747264
144,0.975,0.025,0.2855993321,601,0.6450997626,0.01976340176
144,0.975,0.025,0.2855993321,602,0.6446704896,0.01978236185
144,0.975,0.025,0.2855993321,603,0.6442453614,0.01979958194
144,0.975,0.025,0.2855993321,604,0.643823167,0.01981703665
144,0.975,0.025,0.2855993321,605,0.6433957173,0.01983458487
144,0.975,0.025,0.2855993321,606,0.6429647597,0.01985294881
144,0.975,0.025,0.2855993321,607,0.6425386227,0.01987355372
144,0.975,0.025,0.2855993321,608,0.6421052938,0.01989520856
144,0.975,0.025,0.2855993321,609,0.6416747964,0.0199148901
144,0.975,0.025,0.2855993321,610,0.6412562815,0.01993547809
144,0.975,0.025,0.2855993321,611,0.6408395953,0.01995492269
144,0.975,0.025,0.2855993321,612,0.6404290406,0.01997149497
144,0.975,0.025,0.2855993321,613,0.6400223993,0.01998694216
144,0.975,0.025,0.2855993321,614,0.6396099631,0.02000624799
144,0.975,0.025,0.2855993321,615,0.6392000436,0.02002780234
144,0.975,0.025,0.2855993321,616,0.6387837935,0.02005025965
144,0.975,0.025,0.2855993321,617,0.6383709982,0.0200688683
144,0.975,0.025,0.2855993321,618,0.6379595891,0.02008978698
144,0.975,0.025,0.2855993321,619,0.6375437488,0.02011058472
144,0.975,0.025,0.2855993321,620,0.6371256932,0.02013013124
144,0.975,0.025,0.2855993321,621,0.6367124094,0.02014645324
144,0.975,0.025,0.2855993321,622,0.6363046889,0.02016328603
144,0.975,0.025,0.2855993321,623,0.6358960334,0.02018087423
144,0.975,0.025,0.2855993321,624,0.6354984165,0.0201937844
144,0.975,0.025,0.2855993321,625,0.6351010371,0.02020459288
144,0.975,0.025,0.2855993321,626,0.6346950961,0.02021613611
144,0.975,0.025,0.2855993321,627,0.6342897556,0.02022848577
144,0.975,0.025,0.2855993321,628,0.6338875805,0.02024236989
144,0.975,0.025,0.2855993321,629,0.6334931,0.02025504765
144,0.975,0.025,0.2855993321,630,0.6331022457,0.02026968241
144,0.975,0.025,0.2855993321,631,0.6326967419,0.02028834631
144,0.975,0.025,0.2855993321,632,0.6322881068,0.02031132753
144,0.975,0.025,0.2855993321,633,0.6318639987,0.0203376317
144,0.975,0.025,0.2855993321,634,0.6314504027,0.02035802403
144,0.975,0.025,0.2855993321,635,0.6310353843,0.02037840322
144,0.975,0.025,0.2855993321,636,0.630621307,0.02039564947
144,0.975,0.025,0.2855993321,637,0.6302120967,0.02040979981
144,0.975,0.025,0.2855993321,638,0.6298005895,0.02042187996
144,0.975,0.025,0.2855993321,639,0.6293849705,0.02043314782
144,0.975,0.025,0.2855993321,640,0.6289731387,0.02044077602
144,0.975,0.025,0.2855993321,641,0.6285567499,0.02044892412
144,0.975,0.025,0.2855993321,642,0.6281384793,0.02046484277
144,0.975,0.025,0.2855993321,643,0.6277092203,0.02048311206
144,0.975,0.025,0.2855993321,644,0.6272861369,0.02049694969
144,0.975,0.025,0.2855993321,645,0.6268604311,0.02051298273
144,0.975,0.025,0.2855993321,646,0.6264352864,0.02052833199
144,0.975,0.025,0.2855993321,647,0.62601981,0.02054221885
144,0.975,0.025,0.2855993321,648,0.6256095296,0.02055650727
144,0.975,0.025,0.2855993321,649,0.6251964288,0.02057234289
144,0.975,0.025,0.2855993321,650,0.6247785489,0.02059448496
144,0.975,0.025,0.2855993321,651,0.6243634456,0.02061801188
144,0.975,0.025,0.2855993321,652,0.6239429226,0.020640643
144,0.975,0.025,0.2855993321,653,0.6235208762,0.02066458548
144,0.975,0.025,0.2855993321,654,0.6231136989,0.0206877712
144,0.975,0.025,0.2855993321,655,0.6227111709,0.02070541585
144,0.975,0.025,0.2855993321,656,0.6223174367,0.02072150384
144,0.975,0.025,0.2855993321,657,0.6219293296,0.02074113401
144,0.975,0.025,0.2855993321,658,0.6215404483,0.02076164812
144,0.975,0.025,0.2855993321,659,0.6211584176,0.02078050706
144,0.975,0.025,0.2855993321,660,0.6207697643,0.02079868401
144,0.975,0.025,0.2855993321,661,0.6203719248,0.02081882571
144,0.975,0.025,0.2855993321,662,0.619970994,0.02083889683
144,0.975,0.025,0.2855993321,663,0.6195709046,0.02085681716
144,0.975,0.025,0.2855993321,664,0.6191618879,0.02087274775
144,0.975,0.025,0.2855993321,665,0.6187557159,0.02089358064
144,0.975,0.025,0.2855993321,666,0.6183458262,0.02091020815
144,0.975,0.025,0.2855993321,667,0.6179202333,0.02093029947
144,0.975,0.025,0.2855993321,668,0.6174866532,0.02095287437
144,0.975,0.025,0.2855993321,669,0.6170553824,0.02097532072
144,0.975,0.025,0.2855993321,670,0.6166410357,0.02099431426
144,0.975,0.025,0.2855993321,671,0.61621609,0.02101583068
144,0.975,0.025,0.2855993321,672,0.6157910012,0.02103791672
144,0.975,0.025,0.2855993321,673,0.6153716476,0.0210582467
144,0.975,0.025,0.2855993321,674,0.614954322,0.02108227323
144,0.975,0.025,0.2855993321,675,0.6145343027,0.02110971769
144,0.975,0.025,0.2855993321,676,0.6141176977,0.0211384175
144,0.975,0.025,0.2855993321,677,0.6137144283,0.02116593191
144,0.975,0.025,0.2855993321,678,0.6133183387,0.02119087549
144,0.975,0.025,0.2855993321,679,0.6129244861,0.02120749805
144,0.975,0.025,0.2855993321,680,0.6125359469,0.02122103609
144,0.975,0.025,0.2855993321,681,0.6121401375,0.02123673
144,0.975,0.025,0.2855993321,682,0.6117471664,0.02125131268
144,0.975,0.025,0.2855993321,683,0.6113557064,0.02126692651
144,0.975,0.025,0.2855993321,684,0.6109661975,0.02128240087
144,0.975,0.025,0.2855993321,685,0.610579567,0.02129793705
144,0.975,0.025,0.2855993321,686,0.6101861767,0.02131509847
144,0.975,0.025,0.2855993321,687,0.6097933847,0.02133497451
144,0.975,0.025,0.2855993321,688,0.6094060086,0.02135253155
144,0.975,0.025,0.2855993321,689,0.6090217148,0.02137053175
144,0.975,0.025,0.2855993321,690,0.608651624,0.02138693219
144,0.975,0.025,0.2855993321,691,0.6082858179,0.02140779059
144,0.975,0.025,0.2855993321,692,0.6079105136,0.02142694888
144,0.975,0.025,0.2855993321,693,0.6075246885,0.02144730304
144,0.975,0.025,0.2855993321,694,0.607138146,0.02147227679
144,0.975,0.025,0.2855993321,695,0.6067589081,0.02149492057
144,0.975,0.025,0.2855993321,696,0.6063855237,0.02151511955
144,0.975,0.025,0.2855993321,697,0.6060169758,0.02153446443
144,0.975,0.025,0.2855993321,698,0.6056482569,0.02155408581
144,0.975,0.025,0.2855993321,699,0.6052724039,0.02157280675
144,0.975,0.025,0.2855993321,700,0.6048825141,0.02158714814
144,0.975,0.025,0.2855993321,701,0.6044920254,0.02160523175
144,0.975,0.025,0.2855993321,702,0.6040973959,0.02162995408
144,0.975,0.025,0.2855993321,703,0.603690652,0.02165701214
144,0.975,0.025,0.2855993321,704,0.6032888389,0.02167994384
144,0.975,0.025,0.2855993321,705,0.6028898716,0.02170041739
144,0.975,0.025,0.2855993321,706,0.6024932171,0.02172385398
144,0.975,0.025,0.2855993321,707,0.6020947931,0.02174660007
144,0.975,0.025,0.2855993321,708,0.6016907969,0.02176527834
144,0.975,0.025,0.2855993321,709,0.6012833947,0.02178390076
144,0.975,0.025,0.2855993321,710,0.600887683,0.0218063875
144,0.975,0.025,0.2855993321,711,0.6004890115,0.02183027591
144,0.975,0.025,0.2855993321,712,0.6000887994,0.02185192443
144,0.975,0.025,0.2855993321,713,0.5996944749,0.02187217104
144,0.975,0.025,0.2855993321,714,0.5993004467,0.02188956789
144,0.975,0.025,0.2855993321,715,0.5989086044,0.02190668825
144,0.975,0.025,0.2855993321,716,0.5985143091,0.02192217557
144,0.975,0.025,0.2855993321,717,0.598122191,0.02193862637
144,0.975,0.025,0.2855993321,718,0.5977264263,0.02195642539
144,0.975,0.025,0.2855993321,719,0.5973384725,0.02197520386
144,0.975,0.025,0.2855993321,720,0.5969571868,0.0219907524
144,0.975,0.025,0.2855993321,721,0.5965811421,0.02200224736
144,0.975,0.025,0.2855993321,722,0.596211114,0.02201330899
144,0.975,0.025,0.2855993321,723,0.5958404242,0.02202603416
144,0.975,0.025,0.2855993321,724,0.5954730117,0.02203910746
144,0.975,0.025,0.2855993321,725,0.5951012714,0.0220535912
144,0.975,0.025,0.2855993321,726,0.5947254473,0.02206927766
144,0.975,0.025,0.2855993321,727,0.5943396798,0.0220881997
144,0.975,0.025,0.2855993321,728,0.5939657602,0.02210663489
144,0.975,0.025,0.2855993321,729,0.5935935184,0.02212299479
144,0.975,0.025,0.2855993321,730,0.5932392825,0.0221299565
144,0.975,0.025,0.2855993321,731,0.5928958902,0.02213851294
144,0.975,0.025,0.2855993321,732,0.5925517982,0.02214617161
144,0.975,0.025,0.2855993321,733,0.5921938335,0.02216215651
144,0.975,0.025,0.2855993321,734,0.591847233,0.02217395957
144,0.975,0.025,0.2855993321,735,0.5914922633,0.02218474938
144,0.975,0.025,0.2855993321,736,0.59114319,0.02219255625
144,0.975,0.025,0.2855993321,737,0.5907916302,0.02219798766
144,0.975,0.025,0.2855993321,738,0.5904387968,0.02220275794
144,0.975,0.025,0.2855993321,739,0.590085381,0.02221020816
144,0.975,0.025,0.2855993321,740,0.589737451,0.022215295
144,0.975,0.025,0.2855993321,741,0.58938758,0.02222534766
144,0.975,0.025,0.2855993321,742,0.589036746,0.02223723445
144,0.975,0.025,0.2855993321,743,0.5886916187,0.02224941681
144,0.975,0.025,0.2855993321,744,0.5883507482,0.02226154696
144,0.975,0.025,0.2855993321,745,0.588013913,0.02227173751
144,0.975,0.025,0.2855993321,746,0.5876643416,0.02228544868
144,0.975,0.025,0.2855993321,747,0.5873086885,0.02230278592
144,0.975,0.025,0.2855993321,748,0.5869467102,0.02232243864
144,0.975,0.025,0.2855993321,749,0.5865848325,0.02234063395
144,0.975,0.025,0.2855993321,750,0.5862306321,0.02235753989
144,0.975,0.025,0.2855993321,751,0.5858830869,0.02237321289
144,0.975,0.025,0.2855993321,752,0.585542726,0.02238707499
144,0.975,0.025,0.2855993321,753,0.5851974297,0.02240429987
144,0.975,0.025,0.2855993321,754,0.584852132,0.02242426649
144,0.975,0.025,0.2855993321,755,0.5845155849,0.02244426821
144,0.975,0.025,0.2855993321,756,0.5841794078,0.02246655054
144,0.975,0.025,0.2855993321,757,0.583842582,0.02248629489
144,0.975,0.025,0.2855993321,758,0.5835058994,0.02250426227
144,0.975,0.025,0.2855993321,759,0.5831773767,0.02251999814
144,0.975,0.025,0.2855993321,760,0.5828396373,0.02253183394
144,0.975,0.025,0.2855993321,761,0.5824953167,0.02254102232
144,0.975,0.025,0.2855993321,762,0.5821313029,0.0225523894
144,0.975,0.025,0.2855993321,763,0.5817670083,0.02256805786
144,0.975,0.025,0.2855993321,764,0.581407504,0.02257887586
144,0.975,0.025,0.2855993321,765,0.5810600303,0.02259023118
144,0.975,0.025,0.2855993321,766,0.580705359,0.02260451963
144,0.975,0.025,0.2855993321,767,0.5803578252,0.02261843182
144,0.975,0.025,0.2855993321,768,0.5800164231,0.02263512662
144,0.975,0.025,0.2855993321,769,0.579676935,0.02265334586
144,0.975,0.025,0.2855993321,770,0.5793404015,0.02266542927
144,0.975,0.025,0.2855993321,771,0.5790019965,0.02267228655
144,0.975,0.025,0.2855993321,772,0.5786614514,0.02268207453
144,0.975,0.025,0.2855993321,773,0.5783137377,0.02269568965
144,0.975,0.025,0.2855993321,774,0.5779664102,0.02270589085
144,0.975,0.025,0.2855993321,775,0.5776187169,0.02271814115
144,0.975,0.025,0.2855993321,776,0.5772728997,0.02273308342
144,0.975,0.025,0.2855993321,777,0.5769182552,0.02275190123
144,0.975,0.025,0.2855993321,778,0.5765675654,0.02277039113
144,0.975,0.025,0.2855993321,779,0.5762169247,0.02279135445
144,0.975,0.025,0.2855993321,780,0.5758561543,0.02281133488
144,0.975,0.025,0.2855993321,781,0.5754855821,0.02283326069
144,0.975,0.025,0.2855993321,782,0.5751120415,0.02285654915
144,0.975,0.025,0.2855993321,783,0.5747433557,0.02287726153
144,0.975,0.025,0.2855993321,784,0.5743735865,0.02288827798
144,0.975,0.025,0.2855993321,785,0.5740073885,0.02289889751
144,0.975,0.025,0.2855993321,786,0.5736468582,0.02290711434
144,0.975,0.025,0.2855993321,787,0.5732873582,0.02291587944
144,0.975,0.025,0.2855993321,788,0.5729314766,0.02292086125
144,0.975,0.025,0.2855993321,789,0.5725746753,0.02292362611
144,0.975,0.025,0.2855993321,790,0.5722156377,0.02292680765
144,0.975,0.025,0.2855993321,791,0.5718476514,0.02293211053
144,0.975,0.025,0.2855993321,792,0.5714859363,0.02294043643
144,0.975,0.025,0.2855993321,793,0.5711258365,0.02294706353
144,0.975,0.025,0.2855993321,794,0.570758513,0.02295308682
144,0.975,0.025,0.2855993321,795,0.570391512,0.02295806499
144,0.975,0.025,0.2855993321,796,0.5700136499,0.02295807571
144,0.975,0.025,0.2855993321,797,0.569639008,0.02296387854
144,0.975,0.025,0.2855993321,798,0.5692664545,0.02297281293
144,0.975,0.025,0.2855993321,799,0.5688942489,0.02297691537
144,0.975,0.025,0.2855993321,800,0.5685266001,0.02297732129
144,0.975,0.025,0.2855993321,801,0.5681562089,0.02297859197
144,0.975,0.025,0.2855993321,802,0.5677761793,0.02297831803
144,0.975,0.025,0.2855993321,803,0.5673848988,0.02297500493
144,0.975,0.025,0.2855993321,804,0.5669929325,0.02297216186
144,0.975,0.025,0.2855993321,805,0.5666118213,0.02296809825
144,0.975,0.025,0.2855993321,806,0.5662384349,0.0229679942
144,0.975,0.025,0.2855993321,807,0.565866417,0.02296465835
144,0.975,0.025,0.2855993321,808,0.5654860252,0.02296041258
144,0.975,0.025,0.2855993321,809,0.5651148502,0.02296289608
144,0.975,0.025,0.2855993321,810,0.5647420549,0.02296793068
144,0.975,0.025,0.2855993321,811,0.5643750535,0.02296529736
144,0.975,0.025,0.2855993321,812,0.5640126605,0.02296259498
144,0.975,0.025,0.2855993321,813,0.563654148,0.02295619517
144,0.975,0.025,0.2855993321,814,0.5632921698,0.02294339054
144,0.975,0.025,0.2855993321,815,0.5629272357,0.02293677047
144,0.975,0.025,0.2855993321,816,0.5625591197,0.02293545233
144,0.975,0.025,0.2855993321,817,0.5621866437,0.02293616072
144,0.975,0.025,0.2855993321,818,0.5618167649,0.02294139757
144,0.975,0.025,0.2855993321,819,0.5614473176,0.02294748012
144,0.975,0.025,0.2855993321,820,0.5610805077,0.02295087931
144,0.975,0.025,0.2855993321,821,0.560724136,0.02294815565
144,0.975,0.025,0.2855993321,822,0.5603799221,0.02294839087
144,0.975,0.025,0.2855993321,823,0.5600337008,0.02295010939
144,0.975,0.025,0.2855993321,824,0.5596918213,0.02295123914
144,0.975,0.025,0.2855993321,825,0.5593482941,0.02295586176
144,0.975,0.025,0.2855993321,826,0.5589991477,0.02296134568
144,0.975,0.025,0.2855993321,827,0.5586492884,0.02296549945
144,0.975,0.025,0.2855993321,828,0.5582899629,0.02296853048
144,0.975,0.025,0.2855993321,829,0.5579241667,0.02296756961
144,0.975,0.025,0.2855993321,830,0.5575618325,0.02296804934
144,0.975,0.025,0.2855993321,831,0.5571963068,0.0229659617
144,0.975,0.025,0.2855993321,832,0.5568337735,0.02296238086
144,0.975,0.025,0.2855993321,833,0.556478523,0.02295676178
144,0.975,0.025,0.2855993321,834,0.5561224616,0.02295277027
144,0.975,0.025,0.2855993321,835,0.5557714149,0.02294916588
144,0.975,0.025,0.2855993321,836,0.5554209521,0.02294375458
144,0.975,0.025,0.2855993321,837,0.5550687751,0.02294146304
144,0.975,0.025,0.2855993321,838,0.5547290013,0.0229410845
144,0.975,0.025,0.2855993321,839,0.5544022095,0.02293847707
144,0.975,0.025,0.2855993321,840,0.5540732682,0.02293071306
144,0.975,0.025,0.2855993321,841,0.5537373148,0.02291728496
144,0.975,0.025,0.2855993321,842,0.5533986626,0.02290615735
144,0.975,0.025,0.2855993321,843,0.5530576721,0.02290194764
144,0.975,0.025,0.2855993321,844,0.5527195648,0.02289630024
144,0.975,0.025,0.2855993321,845,0.5523838006,0.02289139097
144,0.975,0.025,0.2855993321,846,0.5520508448,0.02288758064
144,0.975,0.025,0.2855993321,847,0.5517109262,0.0228869322
144,0.975,0.025,0.2855993321,848,0.5513708404,0.02288571311
144,0.975,0.025,0.2855993321,849,0.5510298245,0.02288388094
144,0.975,0.025,0.2855993321,850,0.5506946266,0.0228811665
144,0.975,0.025,0.2855993321,851,0.5503516552,0.02288183732
144,0.975,0.025,0.2855993321,852,0.5499993467,0.02288169746
144,0.975,0.025,0.2855993321,853,0.5496408761,0.02288063193
144,0.975,0.025,0.2855993321,854,0.5492852085,0.02288005462
144,0.975,0.025,0.2855993321,855,0.5489423647,0.02287475318
144,0.975,0.025,0.2855993321,856,0.5486028078,0.02286882796
144,0.975,0.025,0.2855993321,857,0.5482548618,0.02286893429
144,0.975,0.025,0.2855993321,858,0.5479181212,0.0228654532
144,0.975,0.025,0.2855993321,859,0.5475741644,0.02286650433
144,0.975,0.025,0.2855993321,860,0.5472318612,0.02286680687
144,0.975,0.025,0.2855993321,861,0.5468946608,0.02286399772
144,0.975,0.025,0.2855993321,862,0.5465553871,0.02286296009
144,0.975,0.025,0.2855993321,863,0.5462235007,0.02286007315
144,0.975,0.025,0.2855993321,864,0.545894906,0.02285467505
144,0.975,0.025,0.2855993321,865,0.5455612427,0.02284886346
144,0.975,0.025,0.2855993321,866,0.5452234448,0.02284269517
144,0.975,0.025,0.2855993321,867,0.5448852164,0.02283932544
144,0.975,0.025,0.2855993321,868,0.5445427786,0.02283845896
144,0.975,0.025,0.2855993321,869,0.5441878486,0.02283954079
144,0.975,0.025,0.2855993321,870,0.5438259256,0.02283792316
144,0.975,0.025,0.2855993321,871,0.5434505655,0.02283596386
144,0.975,0.025,0.2855993321,872,0.5430800281,0.02283665018
144,0.975,0.025,0.2855993321,873,0.5427197578,0.0228383939
144,0.975,0.025,0.2855993321,874,0.5423621001,0.02283726902
144,0.975,0.025,0.2855993321,875,0.5419975074,0.02283442812
144,0.975,0.025,0.2855993321,876,0.5416400347,0.02283086666
144,0.975,0.025,0.2855993321,877,0.5412882089,0.02282154094
144,0.975,0.025,0.2855993321,878,0.5409357732,0.02281008583
144,0.975,0.025,0.2855993321,879,0.5405910318,0.0227968312
144,0.975,0.025,0.2855993321,880,0.5402509835,0.02278604145
144,0.975,0.025,0.2855993321,881,0.5399144539,0.0227756125
144,0.975,0.025,0.2855993321,882,0.539566124,0.02277255585
144,0.975,0.025,0.2855993321,883,0.5392201247,0.02276474475
144,0.975,0.025,0.2855993321,884,0.5388663538,0.02276256053
144,0.975,0.025,0.2855993321,885,0.5385001974,0.02276411589
144,0.975,0.025,0.2855993321,886,0.5381299825,0.0227667047
144,0.975,0.025,0.2855993321,887,0.5377628246,0.02277293387
144,0.975,0.025,0.2855993321,888,0.5374000689,0.02277891292
144,0.975,0.025,0.2855993321,889,0.5370361943,0.02278231103
144,0.975,0.025,0.2855993321,890,0.5366752166,0.02278415839
144,0.975,0.025,0.2855993321,891,0.5363174024,0.02277951232
144,0.975,0.025,0.2855993321,892,0.5359562878,0.02277853136
144,0.975,0.025,0.2855993321,893,0.535586468,0.0227810886
144,0.975,0.025,0.2855993321,894,0.5352080355,0.02278579708
144,0.975,0.025,0.2855993321,895,0.5348344928,0.02279400283
144,0.975,0.025,0.2855993321,896,0.5344675064,0.02280162404
144,0.975,0.025,0.2855993321,897,0.5341037162,0.02280945305
144,0.975,0.025,0.2855993321,898,0.5337374623,0.02281831964
144,0.975,0.025,0.2855993321,899,0.5333865051,0.02282900587
144,0.975,0.025,0.2855993321,900,0.5330468975,0.02283716425
144,0.975,0.025,0.2855993321,901,0.5327058159,0.02284089693
144,0.975,0.025,0.2855993321,902,0.5323612386,0.02284790012
144,0.975,0.025,0.2855993321,903,0.5320026867,0.02285622321
144,0.975,0.025,0.2855993321,904,0.5316332498,0.02286818872
144,0.975,0.025,0.2855993321,905,0.5312765456,0.02288100901
144,0.975,0.025,0.2855993321,906,0.5309210082,0.02288603178
144,0.975,0.025,0.2855993321,907,0.5305597831,0.02289217464
144,0.975,0.025,0.2855993321,908,0.5302042155,0.02290178901
144,0.975,0.025,0.2855993321,909,0.5298456794,0.02290509931
144,0.975,0.025,0.2855993321,910,0.5294797822,0.02291446424
144,0.975,0.025,0.2855993321,911,0.5291205348,0.02292463935
144,0.975,0.025,0.2855993321,912,0.5287728747,0.02293469827
144,0.975,0.025,0.2855993321,913,0.5284233676,0.02294166422
144,0.975,0.025,0.2855993321,914,0.528080588,0.02294550276
144,0.975,0.025,0.2855993321,915,0.5277307165,0.02295334505
144,0.975,0.025,0.2855993321,916,0.5273628381,0.02296398189
144,0.975,0.025,0.2855993321,917,0.5269908124,0.02297719535
144,0.975,0.025,0.2855993321,918,0.5266197307,0.0229925653
144,0.975,0.025,0.2855993321,919,0.5262568392,0.02301079541
144,0.975,0.025,0.2855993321,920,0.5258901098,0.02302828145
144,0.975,0.025,0.2855993321,921,0.5255238799,0.02305298749
144,0.975,0.025,0.2855993321,922,0.5251704496,0.02307294254
144,0.975,0.025,0.2855993321,923,0.5248101948,0.02308985577
144,0.975,0.025,0.2855993321,924,0.5244466468,0.02310509052
144,0.975,0.025,0.2855993321,925,0.5240796617,0.0231214536
144,0.975,0.025,0.2855993321,926,0.523719222,0.02313797684
144,0.975,0.025,0.2855993321,927,0.5233641246,0.0231522261
144,0.975,0.025,0.2855993321,928,0.5230105239,0.0231665882
144,0.975,0.025,0.2855993321,929,0.5226535524,0.02318254608
144,0.975,0.025,0.2855993321,930,0.5222898763,0.02319597806
144,0.975,0.025,0.2855993321,931,0.5219186155,0.02321694696
144,0.975,0.025,0.2855993321,932,0.5215584548,0.02323797661
144,0.975,0.025,0.2855993321,933,0.5211967303,0.02325963081
144,0.975,0.025,0.2855993321,934,0.5208367128,0.02328262584
144,0.975,0.025,0.2855993321,935,0.5204743477,0.02330504841
144,0.975,0.025,0.2855993321,936,0.5201129694,0.02332403624
144,0.975,0.025,0.2855993321,937,0.5197531264,0.02334406121
144,0.975,0.025,0.2855993321,938,0.5193960147,0.02336326255
144,0.975,0.025,0.2855993321,939,0.5190436436,0.02338078906
144,0.975,0.025,0.2855993321,940,0.5186898865,0.02339512323
144,0.975,0.025,0.2855993321,941,0.518333241,0.02341282788
144,0.975,0.025,0.2855993321,942,0.5179859466,0.02343007208
144,0.975,0.025,0.2855993321,943,0.5176485827,0.02344766676
144,0.975,0.025,0.2855993321,944,0.5173142668,0.02346159179
144,0.975,0.025,0.2855993321,945,0.5169733821,0.02347441545
144,0.975,0.025,0.2855993321,946,0.5166337865,0.0234889114
144,0.975,0.025,0.2855993321,947,0.5163008592,0.02350341841
144,0.975,0.025,0.2855993321,948,0.5159630834,0.02351510952
144,0.975,0.025,0.2855993321,949,0.5156267742,0.02352385779
144,0.975,0.025,0.2855993321,950,0.5152938841,0.02353198551
144,0.975,0.025,0.2855993321,951,0.5149528264,0.02354295541
144,0.975,0.025,0.2855993321,952,0.5145980718,0.02355677771
144,0.975,0.025,0.2855993321,953,0.5142481978,0.02356892257
144,0.975,0.025,0.2855993321,954,0.5139130874,0.02357841689
144,0.975,0.025,0.2855993321,955,0.5135770374,0.02359347189
144,0.975,0.025,0.2855993321,956,0.5132398008,0.02360794145
144,0.975,0.025,0.2855993321,957,0.5129118308,0.0236214673
