n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.95,0.05,0.2855993321,526,0.9363231413,0.0195750457
144,0.95,0.05,0.2855993321,528,0.9360268325,0.01964635799
144,0.95,0.05,0.2855993321,530,0.9357371356,0.01971100361
144,0.95,0.05,0.2855993321,532,0.9354318104,0.01978161802
144,0.95,0.05,0.2855993321,534,0.9351220643,0.01985711281
144,0.95,0.05,0.2855993321,536,0.9348125837,0.01995081058
144,0.95,0.05,0.2855993321,538,0.9344975528,0.02004402882
144,0.95,0.05,0.2855993321,540,0.9342000119,0.02012567511
144,0.95,0.05,0.2855993321,542,0.9338913568,0.020212642
144,0.95,0.05,0.2855993321,544,0.9335864591,0.02029775812
144,0.95,0.05,0.2855993321,546,0.9332851185,0.02037939083
144,0.95,0.05,0.2855993321,548,0.93298156,0.02046087251
144,0.95,0.05,0.2855993321,550,0.9326704487,0.02053559959
144,0.95,0.05,0.2855993321,552,0.932355787,0.02060306204
144,0.95,0.05,0.2855993321,554,0.9320312198,0.0206714689
144,0.95,0.05,0.2855993321,556,0.9317068086,0.02074745869
144,0.95,0.05,0.2855993321,558,0.9313945692,0.02082443153
144,0.95,0.05,0.2855993321,560,0.9310639436,0.02090501137
144,0.95,0.05,0.2855993321,562,0.9307428449,0.02097684089
144,0.95,0.05,0.2855993321,564,0.9304573419,0.021040968
144,0.95,0.05,0.2855993321,566,0.9301784896,0.02110463241
144,0.95,0.05,0.2855993321,568,0.9298958933,0.02117653548
144,0.95,0.05,0.2855993321,570,0.9296141782,0.02124011697
144,0.95,0.05,0.2855993321,572,0.9293307757,0.02129600775
144,0.95,0.05,0.2855993321,574,0.9290387074,0.02134742523
144,0.95,0.05,0.2855993321,576,0.9287554571,0.02140413445
144,0.95,0.05,0.2855993321,578,0.9284625976,0.02145814338
144,0.95,0.05,0.2855993321,580,0.9281586082,0.02151243028
144,0.95,0.05,0.2855993321,582,0.9278520499,0.02156196042
144,0.95,0.05,0.2855993321,584,0.9275348923,0.02160761241
144,0.95,0.05,0.2855993321,586,0.9272316362,0.02164426356
144,0.95,0.05,0.2855993321,588,0.9269276727,0.02168059682
144,0.95,0.05,0.2855993321,590,0.926637964,0.02171969608
144,0.95,0.05,0.2855993321,592,0.926343534,0.02177055563
144,0.95,0.05,0.2855993321,594,0.9260242906,0.02182515847
144,0.95,0.05,0.2855993321,596,0.9257014347,0.0218783372
144,0.95,0.05,0.2855993321,598,0.9253746473,0.02194017772
144,0.95,0.05,0.2855993321,600,0.9250540849,0.02200307588
144,0.95,0.05,0.2855993321,602,0.9247459299,0.0220586107
144,0.95,0.05,0.2855993321,604,0.9244327255,0.0221168168
144,0.95,0.05,0.2855993321,606,0.9241229214,0.02217706272
144,0.95,0.05,0.2855993321,608,0.923796071,0.02223727716
144,0.95,0.05,0.2855993321,610,0.9234804775,0.02229621775
144,0.95,0.05,0.2855993321,612,0.923184954,0.02235183043
144,0.95,0.05,0.2855993321,614,0.9228710703,0.02241862701
144,0.95,0.05,0.2855993321,616,0.9225528549,0.02249251132
144,0.95,0.05,0.2855993321,618,0.9222453396,0.0225658591
144,0.95,0.05,0.2855993321,620,0.9219369949,0.02263882846
144,0.95,0.05,0.2855993321,622,0.9216106051,0.02271764818
144,0.95,0.05,0.2855993321,624,0.92129463,0.0227929747
144,0.95,0.05,0.2855993321,626,0.9209868068,0.02287197651
144,0.95,0.05,0.2855993321,628,0.9206809065,0.02295073204
144,0.95,0.05,0.2855993321,630,0.920372843,0.0230245564
144,0.95,0.05,0.2855993321,632,0.9200604124,0.02309868401
144,0.95,0.05,0.2855993321,634,0.9197435357,0.02317966401
144,0.95,0.05,0.2855993321,636,0.919416158,0.02326274592
144,0.95,0.05,0.2855993321,638,0.919081649,0.02334565749
144,0.95,0.05,0.2855993321,640,0.9187622219,0.02342171683
144,0.95,0.05,0.2855993321,642,0.9184400851,0.02350665819
144,0.95,0.05,0.2855993321,644,0.9181114306,0.02360017007
144,0.95,0.05,0.2855993321,646,0.9177683945,0.02369361171
144,0.95,0.05,0.2855993321,648,0.9173998397,0.02378812864
144,0.95,0.05,0.2855993321,650,0.9170450309,0.02387405247
144,0.95,0.05,0.2855993321,652,0.9166828257,0.02396337646
144,0.95,0.05,0.2855993321,654,0.9163214597,0.02404562859
144,0.95,0.05,0.2855993321,656,0.9159472931,0.02412225778
144,0.95,0.05,0.2855993321,658,0.9155852942,0.02419621326
144,0.95,0.05,0.2855993321,660,0.9152130259,0.0242857701
144,0.95,0.05,0.2855993321,662,0.9148628008,0.02436800991
144,0.95,0.05,0.2855993321,664,0.9145231417,0.02445662695
144,0.95,0.05,0.2855993321,666,0.914174174,0.02455586134
144,0.95,0.05,0.2855993321,668,0.913837882,0.02464403114
144,0.95,0.05,0.2855993321,670,0.9134850344,0.02472808384
144,0.95,0.05,0.2855993321,672,0.9131102504,0.02481457064
144,0.95,0.05,0.2855993321,674,0.912734203,0.02490533791
144,0.95,0.05,0.2855993321,676,0.9123802495,0.02499746475
144,0.95,0.05,0.2855993321,678,0.9120300127,0.02509361662
144,0.95,0.05,0.2855993321,680,0.9116827784,0.02518894355
144,0.95,0.05,0.2855993321,682,0.9113439145,0.0252808145
144,0.95,0.05,0.2855993321,684,0.9110296245,0.02536825017
144,0.95,0.05,0.2855993321,686,0.9107360876,0.02544832343
144,0.95,0.05,0.2855993321,688,0.910452895,0.02552229932
144,0.95,0.05,0.2855993321,690,0.9101654873,0.02558684188
144,0.95,0.05,0.2855993321,692,0.9098767929,0.02565019642
144,0.95,0.05,0.2855993321,694,0.9095912398,0.02570682899
144,0.95,0.05,0.2855993321,696,0.9093121896,0.02576698748
144,0.95,0.05,0.2855993321,698,0.9090450556,0.02583135083
144,0.95,0.05,0.2855993321,700,0.9087841606,0.02589649113
144,0.95,0.05,0.2855993321,702,0.9085239861,0.0259531269
144,0.95,0.05,0.2855993321,704,0.9082398493,0.02600852972
144,0.95,0.05,0.2855993321,706,0.9079518293,0.02605686557
144,0.95,0.05,0.2855993321,708,0.907653549,0.02610770801
144,0.95,0.05,0.2855993321,710,0.9073443077,0.02614991564
144,0.95,0.05,0.2855993321,712,0.9070318383,0.02619356056
144,0.95,0.05,0.2855993321,714,0.9067186005,0.02623879752
144,0.95,0.05,0.2855993321,716,0.9064067653,0.02628701752
144,0.95,0.05,0.2855993321,718,0.906100546,0.026332631
144,0.95,0.05,0.2855993321,720,0.9058131834,0.02637273674
144,0.95,0.05,0.2855993321,722,0.9055238013,0.02641156897
144,0.95,0.05,0.2855993321,724,0.9052208652,0.02646322928
144,0.95,0.05,0.2855993321,726,0.9048903583,0.0265269552
144,0.95,0.05,0.2855993321,728,0.9045618557,0.02659324898
144,0.95,0.05,0.2855993321,730,0.9042357074,0.0266649332
144,0.95,0.05,0.2855993321,732,0.9039183045,0.02673346377
144,0.95,0.05,0.2855993321,734,0.9035996928,0.02679447819
144,0.95,0.05,0.2855993321,736,0.9032915014,0.02684119848
144,0.95,0.05,0.2855993321,738,0.9029891841,0.02687766588
144,0.95,0.05,0.2855993321,740,0.9026845823,0.02692179783
144,0.95,0.05,0.2855993321,742,0.9023702465,0.02697015465
144,0.95,0.05,0.2855993321,744,0.9020603327,0.02701946863
144,0.95,0.05,0.2855993321,746,0.9017532032,0.02707115453
144,0.95,0.05,0.2855993321,748,0.9014363213,0.02712901944
144,0.95,0.05,0.2855993321,750,0.9011175231,0.02718986845
144,0.95,0.05,0.2855993321,752,0.9008101927,0.02724549543
144,0.95,0.05,0.2855993321,754,0.9005010562,0.02730294339
144,0.95,0.05,0.2855993321,756,0.9002067661,0.02735248153
144,0.95,0.05,0.2855993321,758,0.8999055113,0.02741729884
144,0.95,0.05,0.2855993321,760,0.8996048978,0.0274802812
144,0.95,0.05,0.2855993321,762,0.8993003062,0.02754287448
144,0.95,0.05,0.2855993321,764,0.898999939,0.0275993651
144,0.95,0.05,0.2855993321,766,0.8987032929,0.02765748284
144,0.95,0.05,0.2855993321,768,0.898388228,0.02772198344
144,0.95,0.05,0.2855993321,770,0.8980716063,0.02779064569
144,0.95,0.05,0.2855993321,772,0.897759127,0.02785980718
144,0.95,0.05,0.2855993321,774,0.8974673402,0.02792256083
144,0.95,0.05,0.2855993321,776,0.8971754309,0.02798869507
144,0.95,0.05,0.2855993321,778,0.8968842948,0.02805942999
144,0.95,0.05,0.2855993321,780,0.896579855,0.02814056947
144,0.95,0.05,0.2855993321,782,0.8962738034,0.02821033742
144,0.95,0.05,0.2855993321,784,0.8959801271,0.02827947957
144,0.95,0.05,0.2855993321,786,0.8956890037,0.02835906937
144,0.95,0.05,0.2855993321,788,0.8953954031,0.0284333977
144,0.95,0.05,0.2855993321,790,0.8951082203,0.0285006864
144,0.95,0.05,0.2855993321,792,0.8948033647,0.02857278348
144,0.95,0.05,0.2855993321,794,0.8945050508,0.02863576571
144,0.95,0.05,0.2855993321,796,0.8942057464,0.02870421779
144,0.95,0.05,0.2855993321,798,0.893898939,0.02877178117
144,0.95,0.05,0.2855993321,800,0.8935837213,0.02884236689
144,0.95,0.05,0.2855993321,802,0.89326886,0.02891669481
144,0.95,0.05,0.2855993321,804,0.8929524847,0.02899127212
144,0.95,0.05,0.2855993321,806,0.8926534957,0.0290515795
144,0.95,0.05,0.2855993321,808,0.8923547745,0.0291127254
144,0.95,0.05,0.2855993321,810,0.892030521,0.02917675738
144,0.95,0.05,0.2855993321,812,0.8917059124,0.02923704764
144,0.95,0.05,0.2855993321,814,0.8913851456,0.02929401443
144,0.95,0.05,0.2855993321,816,0.8910583055,0.02935080392
144,0.95,0.05,0.2855993321,818,0.8907407214,0.02940355377
144,0.95,0.05,0.2855993321,820,0.8904169706,0.02945666339
144,0.95,0.05,0.2855993321,822,0.8900849133,0.0295110099
144,0.95,0.05,0.2855993321,824,0.8897531879,0.02956551516
144,0.95,0.05,0.2855993321,826,0.8894070383,0.02963112261
144,0.95,0.05,0.2855993321,828,0.889060119,0.02969306406
144,0.95,0.05,0.2855993321,830,0.8887130704,0.02975052927
144,0.95,0.05,0.2855993321,832,0.8883648025,0.02981426848
144,0.95,0.05,0.2855993321,834,0.8880016573,0.02987995223
144,0.95,0.05,0.2855993321,836,0.8876633217,0.02994204315
144,0.95,0.05,0.2855993321,838,0.8873186238,0.03000081016
144,0.95,0.05,0.2855993321,840,0.8869533959,0.03006055733
144,0.95,0.05,0.2855993321,842,0.8865735961,0.0301246005
144,0.95,0.05,0.2855993321,844,0.8861837876,0.03018995343
144,0.95,0.05,0.2855993321,846,0.8857994914,0.03025002312
144,0.95,0.05,0.2855993321,848,0.8853951912,0.03031172727
144,0.95,0.05,0.2855993321,850,0.8850072413,0.03035311403
144,0.95,0.05,0.2855993321,852,0.8846305991,0.03038616178
144,0.95,0.05,0.2855993321,854,0.8842682965,0.03042316749
144,0.95,0.05,0.2855993321,856,0.8839113174,0.03046794903
144,0.95,0.05,0.2855993321,858,0.8835479044,0.03051622319
144,0.95,0.05,0.2855993321,860,0.8831897031,0.03056596532
144,0.95,0.05,0.2855993321,862,0.882840415,0.03062838535
144,0.95,0.05,0.2855993321,864,0.8824869575,0.03069531922
144,0.95,0.05,0.2855993321,866,0.882114716,0.03076521497
144,0.95,0.05,0.2855993321,868,0.8817538994,0.0308269399
144,0.95,0.05,0.2855993321,870,0.8813888243,0.03088545294
144,0.95,0.05,0.2855993321,872,0.8810246818,0.03094791294
144,0.95,0.05,0.2855993321,874,0.8806447536,0.03101327919
144,0.95,0.05,0.2855993321,876,0.8802470935,0.03108409718
144,0.95,0.05,0.2855993321,878,0.8798564638,0.03115388563
144,0.95,0.05,0.2855993321,880,0.8794624059,0.03123568662
144,0.95,0.05,0.2855993321,882,0.8790685353,0.03131634838
144,0.95,0.05,0.2855993321,884,0.8786626175,0.03139524573
144,0.95,0.05,0.2855993321,886,0.8782815252,0.03147926507
144,0.95,0.05,0.2855993321,888,0.8778884624,0.03156283567
144,0.95,0.05,0.2855993321,890,0.8774914473,0.03164618329
144,0.95,0.05,0.2855993321,892,0.8770944334,0.0317233943
144,0.95,0.05,0.2855993321,894,0.8767061092,0.03180042459
144,0.95,0.05,0.2855993321,896,0.8763159462,0.03188080583
144,0.95,0.05,0.2855993321,898,0.8759189862,0.03196550164
144,0.95,0.05,0.2855993321,900,0.8755282169,0.03205907862
144,0.95,0.05,0.2855993321,902,0.8751383049,0.03214584728
144,0.95,0.05,0.2855993321,904,0.874744443,0.03223490561
144,0.95,0.05,0.2855993321,906,0.874346232,0.03232899497
144,0.95,0.05,0.2855993321,908,0.8739440117,0.03241514541
144,0.95,0.05,0.2855993321,910,0.8735532087,0.03250029746
144,0.95,0.05,0.2855993321,912,0.8731673591,0.03258706606
144,0.95,0.05,0.2855993321,914,0.8727803503,0.03266508211
144,0.95,0.05,0.2855993321,916,0.8723996854,0.03273681409
144,0.95,0.05,0.2855993321,918,0.872017644,0.03281041795
144,0.95,0.05,0.2855993321,920,0.8716345864,0.03287447193
144,0.95,0.05,0.2855993321,922,0.8712449594,0.03293103314
144,0.95,0.05,0.2855993321,924,0.8708661079,0.03299358232
144,0.95,0.05,0.2855993321,926,0.8704795708,0.03305343205
144,0.95,0.05,0.2855993321,928,0.8700932076,0.03311045493
144,0.95,0.05,0.2855993321,930,0.8697134679,0.03317277585
144,0.95,0.05,0.2855993321,932,0.8693415364,0.03323721992
144,0.95,0.05,0.2855993321,934,0.8689613799,0.03331590011
144,0.95,0.05,0.2855993321,936,0.8685821521,0.03339451853
144,0.95,0.05,0.2855993321,938,0.868212947,0.03346733659
144,0.95,0.05,0.2855993321,940,0.8678498428,0.0335230228
144,0.95,0.05,0.2855993321,942,0.8674671773,0.03357456039
144,0.95,0.05,0.2855993321,944,0.8671016037,0.03363113061
144,0.95,0.05,0.2855993321,946,0.8667341115,0.03368036052
144,0.95,0.05,0.2855993321,948,0.8663680089,0.03372808712
144,0.95,0.05,0.2855993321,950,0.8659969697,0.03377040977
144,0.95,0.05,0.2855993321,952,0.8656217114,0.03382028124
144,0.95,0.05,0.2855993321,954,0.8652473201,0.03388355338
144,0.95,0.05,0.2855993321,956,0.8648793353,0.03394701709
144,0.95,0.05,0.2855993321,958,0.8645179218,0.03400438098
144,0.95,0.05,0.2855993321,960,0.8641602233,0.03405489651
144,0.95,0.05,0.2855993321,962,0.8638055029,0.03410400904
144,0.95,0.05,0.2855993321,964,0.8634511704,0.0341475201
144,0.95,0.05,0.2855993321,966,0.8630915108,0.03420090029
144,0.95,0.05,0.2855993321,968,0.8627205411,0.0342564002
144,0.95,0.05,0.2855993321,970,0.8623584613,0.03431555669
144,0.95,0.05,0.2855993321,972,0.8619968265,0.03437819149
144,0.95,0.05,0.2855993321,974,0.8616215008,0.03443839899
144,0.95,0.05,0.2855993321,976,0.8612630263,0.03449814011
144,0.95,0.05,0.2855993321,978,0.8609151715,0.03456358598
144,0.95,0.05,0.2855993321,980,0.8605729363,0.03462269454
144,0.95,0.05,0.2855993321,982,0.8602471389,0.03468112206
144,0.95,0.05,0.2855993321,984,0.8599140334,0.03474286683
144,0.95,0.05,0.2855993321,986,0.8595814046,0.03481041118
144,0.95,0.05,0.2855993321,988,0.8592504255,0.03488982947
144,0.95,0.05,0.2855993321,990,0.8589171636,0.03496168488
144,0.95,0.05,0.2855993321,992,0.8585973338,0.03502920613
144,0.95,0.05,0.2855993321,994,0.8583109396,0.03509558814
144,0.95,0.05,0.2855993321,996,0.8580395614,0.0351498413
144,0.95,0.05,0.2855993321,998,0.8577588682,0.03520274387
144,0.95,0.05,0.2855993321,1000,0.8574901311,0.03525611946
144,0.95,0.05,0.2855993321,1002,0.8572375829,0.03530372242
144,0.95,0.05,0.2855993321,1004,0.8569953295,0.03535084496
144,0.95,0.05,0.2855993321,1006,0.8567529433,0.03540088502
144,0.95,0.05,0.2855993321,1008,0.8565050535,0.03544953963
144,0.95,0.05,0.2855993321,1010,0.8562499799,0.03550325134
144,0.95,0.05,0.2855993321,1012,0.8559913668,0.03555996884
144,0.95,0.05,0.2855993321,1014,0.855716455,0.03561755172
144,0.95,0.05,0.2855993321,1016,0.855453733,0.03566486769
144,0.95,0.05,0.2855993321,1018,0.8551864796,0.03570756145
144,0.95,0.05,0.2855993321,1020,0.8549118948,0.03575725883
144,0.95,0.05,0.2855993321,1022,0.8546115027,0.03580986212
144,0.95,0.05,0.2855993321,1024,0.8542992362,0.03586463289
144,0.95,0.05,0.2855993321,1026,0.854001528,0.03592133835
144,0.95,0.05,0.2855993321,1028,0.8537130453,0.03596934999
144,0.95,0.05,0.2855993321,1030,0.8534289042,0.0360148739
144,0.95,0.05,0.2855993321,1032,0.8531433731,0.03607023409
144,0.95,0.05,0.2855993321,1034,0.8528612184,0.03612299462
144,0.95,0.05,0.2855993321,1036,0.8525831073,0.03617596735
144,0.95,0.05,0.2855993321,1038,0.8523081157,0.03623388976
144,0.95,0.05,0.2855993321,1040,0.8520146949,0.03629663639
144,0.95,0.05,0.2855993321,1042,0.8517080551,0.03636884842
144,0.95,0.05,0.2855993321,1044,0.8513821028,0.03643667334
144,0.95,0.05,0.2855993321,1046,0.851077995,0.03648980967
144,0.95,0.05,0.2855993321,1048,0.8507890865,0.03654517808
144,0.95,0.05,0.2855993321,1050,0.8505078018,0.03659439904
144,0.95,0.05,0.2855993321,1052,0.8502084411,0.03664740295
144,0.95,0.05,0.2855993321,1054,0.8499358137,0.03669755207
144,0.95,0.05,0.2855993321,1056,0.8496819047,0.03674652978
144,0.95,0.05,0.2855993321,1058,0.8494336199,0.03679204341
144,0.95,0.05,0.2855993321,1060,0.8491817178,0.0368392457
144,0.95,0.05,0.2855993321,1062,0.848946779,0.03688074366
144,0.95,0.05,0.2855993321,1064,0.848702142,0.03692646654
144,0.95,0.05,0.2855993321,1066,0.8484442686,0.03696507669
144,0.95,0.05,0.2855993321,1068,0.8482017991,0.03700133933
144,0.95,0.05,0.2855993321,1070,0.84795892,0.03703559573
144,0.95,0.05,0.2855993321,1072,0.8477151126,0.03706716659
144,0.95,0.05,0.2855993321,1074,0.8474679792,0.03710466521
144,0.95,0.05,0.2855993321,1076,0.8472055757,0.03714500043
144,0.95,0.05,0.2855993321,1078,0.8469539066,0.03717297872
144,0.95,0.05,0.2855993321,1080,0.8467021748,0.03719567157
144,0.95,0.05,0.2855993321,1082,0.8464630702,0.037216996
144,0.95,0.05,0.2855993321,1084,0.846232891,0.03724393339
144,0.95,0.05,0.2855993321,1086,0.8460163043,0.03726501405
144,0.95,0.05,0.2855993321,1088,0.8458209259,0.03727077442
144,0.95,0.05,0.2855993321,1090,0.8456176232,0.03727604539
144,0.95,0.05,0.2855993321,1092,0.8454085812,0.03728301436
144,0.95,0.05,0.2855993321,1094,0.845191989,0.03729867262
144,0.95,0.05,0.2855993321,1096,0.8449916484,0.03732341696
144,0.95,0.05,0.2855993321,1098,0.8448004136,0.03735053492
144,0.95,0.05,0.2855993321,1100,0.8445903054,0.03737293163
144,0.95,0.05,0.2855993321,1102,0.8443959115,0.03738790564
144,0.95,0.05,0.2855993321,1104,0.8442131477,0.03738905316
144,0.95,0.05,0.2855993321,1106,0.8440358748,0.03738566597
144,0.95,0.05,0.2855993321,1108,0.8438538715,0.03738271964
144,0.95,0.05,0.2855993321,1110,0.8436681724,0.03739091476
144,0.95,0.05,0.2855993321,1112,0.8435105102,0.03738975684
144,0.95,0.05,0.2855993321,1114,0.843372047,0.03738426953
144,0.95,0.05,0.2855993321,1116,0.8432523792,0.03738821705
144,0.95,0.05,0.2855993321,1118,0.8431557559,0.03738270859
144,0.95,0.05,0.2855993321,1120,0.843047622,0.0373792748
144,0.95,0.05,0.2855993321,1122,0.842931269,0.0373800646
144,0.95,0.05,0.2855993321,1124,0.8428038654,0.03737851915
144,0.95,0.05,0.2855993321,1126,0.8426799239,0.0373727129
144,0.95,0.05,0.2855993321,1128,0.8425475438,0.03737115537
144,0.95,0.05,0.2855993321,1130,0.8424277731,0.03736791085
144,0.95,0.05,0.2855993321,1132,0.8423125963,0.03735555073
144,0.95,0.05,0.2855993321,1134,0.8421826344,0.03733857876
144,0.95,0.05,0.2855993321,1136,0.8420665667,0.0373183139
144,0.95,0.05,0.2855993321,1138,0.8419653246,0.03729170033
144,0.95,0.05,0.2855993321,1140,0.841861842,0.03726221136
144,0.95,0.05,0.2855993321,1142,0.8417778206,0.03722654579
144,0.95,0.05,0.2855993321,1144,0.8417041406,0.03719823633
144,0.95,0.05,0.2855993321,1146,0.8416315108,0.03718304842
144,0.95,0.05,0.2855993321,1148,0.8415652105,0.03716058643
144,0.95,0.05,0.2855993321,1150,0.8414827921,0.03714397398
144,0.95,0.05,0.2855993321,1152,0.8413887003,0.03712428105
144,0.95,0.05,0.2855993321,1154,0.8412834259,0.0371089671
144,0.95,0.05,0.2855993321,1156,0.8411678191,0.03708765862
144,0.95,0.05,0.2855993321,1158,0.8410395424,0.03707444952
144,0.95,0.05,0.2855993321,1160,0.8409258108,0.03705903612
144,0.95,0.05,0.2855993321,1162,0.840798738,0.03704484295
144,0.95,0.05,0.2855993321,1164,0.8406725916,0.03704369724
144,0.95,0.05,0.2855993321,1166,0.8405359305,0.03704048544
144,0.95,0.05,0.2855993321,1168,0.8403884812,0.03703835571
144,0.95,0.05,0.2855993321,1170,0.8402396012,0.03704005302
144,0.95,0.05,0.2855993321,1172,0.8400870591,0.03704148019
144,0.95,0.05,0.2855993321,1174,0.8399509157,0.03704027225
144,0.95,0.05,0.2855993321,1176,0.8398196932,0.03704872039
144,0.95,0.05,0.2855993321,1178,0.8396986624,0.03706459761
144,0.95,0.05,0.2855993321,1180,0.8395878272,0.03705901415
144,0.95,0.05,0.2855993321,1182,0.8394926076,0.03704182277
144,0.95,0.05,0.2855993321,1184,0.839389103,0.03703487432
144,0.95,0.05,0.2855993321,1186,0.8392768183,0.03701852656
144,0.95,0.05,0.2855993321,1188,0.8391573914,0.03700889792
144,0.95,0.05,0.2855993321,1190,0.8390428124,0.0370063801
144,0.95,0.05,0.2855993321,1192,0.8389231902,0.03701545163
144,0.95,0.05,0.2855993321,1194,0.8387787095,0.03702831581
144,0.95,0.05,0.2855993321,1196,0.8386175364,0.03704266481
144,0.95,0.05,0.2855993321,1198,0.8384665345,0.03705381455
144,0.95,0.05,0.2855993321,1200,0.8383236151,0.03706659589
144,0.95,0.05,0.2855993321,1202,0.8381697312,0.03708717672
144,0.95,0.05,0.2855993321,1204,0.8380194206,0.03711029294
144,0.95,0.05,0.2855993321,1206,0.8378649519,0.03713255554
144,0.95,0.05,0.2855993321,1208,0.8376969374,0.03715434184
144,0.95,0.05,0.2855993321,1210,0.8375108,0.03717248619
144,0.95,0.05,0.2855993321,1212,0.8373270352,0.03719322699
144,0.95,0.05,0.2855993321,1214,0.8371252549,0.03722164704
144,0.95,0.05,0.2855993321,1216,0.8369372459,0.03724403174
144,0.95,0.05,0.2855993321,1218,0.8367561407,0.03726274054
144,0.95,0.05,0.2855993321,1220,0.836599501,0.03728179216
144,0.95,0.05,0.2855993321,1222,0.8364192517,0.03730303401
144,0.95,0.05,0.2855993321,1224,0.836249455,0.03733663746
144,0.95,0.05,0.2855993321,1226,0.836055491,0.03737299726
144,0.95,0.05,0.2855993321,1228,0.8358501933,0.03740640816
144,0.95,0.05,0.2855993321,1230,0.8356230977,0.03744499036
144,0.95,0.05,0.2855993321,1232,0.8354099958,0.03749134359
144,0.95,0.05,0.2855993321,1234,0.8351895479,0.03753373877
144,0.95,0.05,0.2855993321,1236,0.8349610273,0.03758223393
144,0.95,0.05,0.2855993321,1238,0.834710433,0.03763144729
144,0.95,0.05,0.2855993321,1240,0.8344600961,0.03768395066
144,0.95,0.05,0.2855993321,1242,0.8342082574,0.03773886208
144,0.95,0.05,0.2855993321,1244,0.8339730627,0.03779111398
144,0.95,0.05,0.2855993321,1246,0.833734178,0.03784686023
144,0.95,0.05,0.2855993321,1248,0.8334674293,0.03789780915
144,0.9,0.1,0.2855993321,0,1,0
144,0.9,0.1,0.2855993321,2,0.9997417038,8.308594563e-05
144,0.9,0.1,0.2855993321,4,0.9994497619,0.0001714598066
144,0.9,0.1,0.2855993321,6,0.9991850418,0.0002583629822
144,0.9,0.1,0.2855993321,8,0.99893586,0.0003438932839
144,0.9,0.1,0.2855993321,10,0.9986849633,0.0004366869795
144,0.9,0.1,0.2855993321,12,0.9984392799,0.0005308686949
144,0.9,0.1,0.2855993321,14,0.9982008492,0.0006230515022
144,0.9,0.1,0.2855993321,16,0.9979640862,0.0007120533379
144,0.9,0.1,0.2855993321,18,0.9977388944,0.0007945563692
144,0.9,0.1,0.2855993321,20,0.9975147934,0.0008765442201
144,0.9,0.1,0.2855993321,22,0.9972967688,0.0009553021377
144,0.9,0.1,0.2855993321,24,0.9970796434,0.001028690404
144,0.9,0.1,0.2855993321,26,0.9968640782,0.001096433489
144,0.9,0.1,0.2855993321,28,0.9966476106,0.00116131743
144,0.9,0.1,0.2855993321,30,0.9964405108,0.001223314187
144,0.9,0.1,0.2855993321,32,0.9962336183,0.001283281598
144,0.9,0.1,0.2855993321,34,0.9960336414,0.001343862067
144,0.9,0.1,0.2855993321,36,0.9958362621,0.001402486239
144,0.9,0.1,0.2855993321,38,0.9956438602,0.001468193702
144,0.9,0.1,0.2855993321,40,0.9954562698,0.00153945006
144,0.9,0.1,0.2855993321,42,0.9952710067,0.001611034305
144,0.9,0.1,0.2855993321,44,0.9950824649,0.00168010125
144,0.9,0.1,0.2855993321,46,0.9948959156,0.00174574369
144,0.9,0.1,0.2855993321,48,0.9947109353,0.001806321897
144,0.9,0.1,0.2855993321,50,0.9945327919,0.001868995751
144,0.9,0.1,0.2855993321,52,0.9943632865,0.001930003819
144,0.9,0.1,0.2855993321,54,0.9941921851,0.001987401605
144,0.9,0.1,0.2855993321,56,0.9940109456,0.002051325716
144,0.9,0.1,0.2855993321,58,0.9938340641,0.002116862331
144,0.9,0.1,0.2855993321,60,0.9936628211,0.002183597425
144,0.9,0.1,0.2855993321,62,0.9934971033,0.002247047961
144,0.9,0.1,0.2855993321,64,0.9933348167,0.002307831519
144,0.9,0.1,0.2855993321,66,0.9931742944,0.002371367805
144,0.9,0.1,0.2855993321,68,0.9930122708,0.002436855795
144,0.9,0.1,0.2855993321,70,0.9928559328,0.002499448949
144,0.9,0.1,0.2855993321,72,0.9927010596,0.002559909754
144,0.9,0.1,0.2855993321,74,0.9925466647,0.002616663937
144,0.9,0.1,0.2855993321,76,0.9923927175,0.002673608451
144,0.9,0.1,0.2855993321,78,0.9922491915,0.002732381963
144,0.9,0.1,0.2855993321,80,0.9921069473,0.002792551609
144,0.9,0.1,0.2855993321,82,0.9919660164,0.002852342567
144,0.9,0.1,0.2855993321,84,0.9918320214,0.00290950598
144,0.9,0.1,0.2855993321,86,0.9917035809,0.002961453168
144,0.9,0.1,0.2855993321,88,0.9915717263,0.003012980916
144,0.9,0.1,0.2855993321,90,0.9914396542,0.003069154426
144,0.9,0.1,0.2855993321,92,0.9913186519,0.003118202869
144,0.9,0.1,0.2855993321,94,0.9911956973,0.003173507666
144,0.9,0.1,0.2855993321,96,0.9910759003,0.003225653313
144,0.9,0.1,0.2855993321,98,0.9909549334,0.003276951424
144,0.9,0.1,0.2855993321,100,0.9908272505,0.003330412712
144,0.9,0.1,0.2855993321,102,0.9906976249,0.003383809765
144,0.9,0.1,0.2855993321,104,0.9905732882,0.003434597913
144,0.9,0.1,0.2855993321,106,0.9904474604,0.003475817997
144,0.9,0.1,0.2855993321,108,0.9903230884,0.003514673206
144,0.9,0.1,0.2855993321,110,0.9901921654,0.003559402213
144,0.9,0.1,0.2855993321,112,0.9900687383,0.003610901955
144,0.9,0.1,0.2855993321,114,0.9899458608,0.003668184043
