n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.975,0.025,0.2855993321,570,0.748274426,0.0346960248
144,0.975,0.025,0.2855993321,572,0.7473580246,0.03496229945
144,0.975,0.025,0.2855993321,574,0.7465917611,0.03521761785
144,0.975,0.025,0.2855993321,576,0.7458062984,0.03546647916
144,0.975,0.025,0.2855993321,578,0.7450849091,0.03574378043
144,0.975,0.025,0.2855993321,580,0.744496638,0.03592921475
144,0.975,0.025,0.2855993321,582,0.7440140959,0.03603986617
144,0.975,0.025,0.2855993321,584,0.7434100077,0.0361738784
144,0.975,0.025,0.2855993321,586,0.7429000204,0.0362818151
144,0.975,0.025,0.2855993321,588,0.7422224548,0.03641376154
144,0.975,0.025,0.2855993321,590,0.7415585585,0.03656271604
144,0.975,0.025,0.2855993321,592,0.7409031495,0.036673427
144,0.975,0.025,0.2855993321,594,0.7403930255,0.03674541555
144,0.975,0.025,0.2855993321,596,0.7399134333,0.03687705477
144,0.975,0.025,0.2855993321,598,0.7394337379,0.03696707567
144,0.975,0.025,0.2855993321,600,0.7390835771,0.03702522971
144,0.975,0.025,0.2855993321,602,0.7387356257,0.03710273602
144,0.975,0.025,0.2855993321,604,0.7384214688,0.03709925349
144,0.975,0.025,0.2855993321,606,0.7381427132,0.03716562224
144,0.975,0.025,0.2855993321,608,0.7377874316,0.03731718291
144,0.975,0.025,0.2855993321,610,0.7374579366,0.03745171556
144,0.975,0.025,0.2855993321,612,0.7371531829,0.03755212943
144,0.975,0.025,0.2855993321,614,0.7368627244,0.03765641345
144,0.975,0.025,0.2855993321,616,0.7364729917,0.03777914719
144,0.975,0.025,0.2855993321,618,0.7360081154,0.03796475843
144,0.975,0.025,0.2855993321,620,0.7355603893,0.03806015491
144,0.975,0.025,0.2855993321,622,0.7352294122,0.03824721236
144,0.975,0.025,0.2855993321,624,0.7348315126,0.03841287096
144,0.975,0.025,0.2855993321,626,0.7342566454,0.0385613728
144,0.975,0.025,0.2855993321,628,0.7337392034,0.03888741141
144,0.975,0.025,0.2855993321,630,0.7332200073,0.03915284171
144,0.975,0.025,0.2855993321,632,0.7326368129,0.03938939962
144,0.975,0.025,0.2855993321,634,0.7320597356,0.03965003735
144,0.975,0.025,0.2855993321,636,0.7317707562,0.03985370738
144,0.975,0.025,0.2855993321,638,0.731323423,0.04003794506
144,0.975,0.025,0.2855993321,640,0.7308363072,0.0401787779
144,0.975,0.025,0.2855993321,642,0.7302694981,0.04032319253
144,0.975,0.025,0.2855993321,644,0.7299215652,0.04034061352
144,0.975,0.025,0.2855993321,646,0.729470838,0.04041625368
144,0.975,0.025,0.2855993321,648,0.7289022838,0.04046766493
144,0.975,0.025,0.2855993321,650,0.7282922909,0.04059510045
144,0.975,0.025,0.2855993321,652,0.7278754587,0.04066542775
144,0.975,0.025,0.2855993321,654,0.7274359183,0.04073274294
144,0.975,0.025,0.2855993321,656,0.7268560382,0.04086829801
144,0.975,0.025,0.2855993321,658,0.7262626806,0.04097929545
144,0.975,0.025,0.2855993321,660,0.7257628273,0.04097038538
144,0.975,0.025,0.2855993321,662,0.7251258124,0.04100082243
144,0.975,0.025,0.2855993321,664,0.7245949419,0.04098094245
144,0.975,0.025,0.2855993321,666,0.7239762955,0.04097676666
144,0.975,0.025,0.2855993321,668,0.7233888652,0.04099736106
144,0.975,0.025,0.2855993321,670,0.7227221137,0.04103008847
144,0.975,0.025,0.2855993321,672,0.7221593523,0.04104397076
144,0.975,0.025,0.2855993321,674,0.7217182409,0.04107210439
144,0.975,0.025,0.2855993321,676,0.7210582863,0.04115278459
144,0.975,0.025,0.2855993321,678,0.7206413827,0.0411868955
144,0.975,0.025,0.2855993321,680,0.7201052687,0.04126828279
144,0.975,0.025,0.2855993321,682,0.7196722003,0.04130292488
144,0.975,0.025,0.2855993321,684,0.7191906594,0.04131025244
144,0.975,0.025,0.2855993321,686,0.7188321786,0.04131635812
144,0.975,0.025,0.2855993321,688,0.718540705,0.04133228365
144,0.975,0.025,0.2855993321,690,0.7183272009,0.04131276291
144,0.975,0.025,0.2855993321,692,0.7178498995,0.04141235288
144,0.975,0.025,0.2855993321,694,0.7175131944,0.04134552376
144,0.975,0.025,0.2855993321,696,0.7172525411,0.04141944604
144,0.975,0.025,0.2855993321,698,0.716851485,0.04154754358
144,0.975,0.025,0.2855993321,700,0.7163664099,0.04163942996
144,0.975,0.025,0.2855993321,702,0.715875992,0.0416015252
144,0.975,0.025,0.2855993321,704,0.7154383799,0.04151993552
144,0.975,0.025,0.2855993321,706,0.7148875805,0.04146121312
144,0.975,0.025,0.2855993321,708,0.7142124256,0.04142580744
144,0.975,0.025,0.2855993321,710,0.7136713196,0.04147282709
144,0.975,0.025,0.2855993321,712,0.7132134835,0.04148915556
144,0.975,0.025,0.2855993321,714,0.7126419786,0.04150726596
144,0.975,0.025,0.2855993321,716,0.7121118277,0.04153969306
144,0.975,0.025,0.2855993321,718,0.7116496049,0.04156062652
144,0.975,0.025,0.2855993321,720,0.711119802,0.04155893181
144,0.975,0.025,0.2855993321,722,0.7105121972,0.04165372675
144,0.975,0.025,0.2855993321,724,0.7098334022,0.04170031989
144,0.975,0.025,0.2855993321,726,0.70927812,0.04166929971
144,0.975,0.025,0.2855993321,728,0.7086155417,0.04164582877
144,0.975,0.025,0.2855993321,730,0.7078739363,0.04151796996
144,0.975,0.025,0.2855993321,732,0.707259542,0.04143301236
144,0.975,0.025,0.2855993321,734,0.7067180746,0.04135069383
144,0.975,0.025,0.2855993321,736,0.7063002081,0.0412424514
144,0.975,0.025,0.2855993321,738,0.7056628656,0.04125478042
144,0.975,0.025,0.2855993321,740,0.705223292,0.04119112466
144,0.975,0.025,0.2855993321,742,0.7047289402,0.04105133882
144,0.975,0.025,0.2855993321,744,0.7042012709,0.04097015941
144,0.975,0.025,0.2855993321,746,0.7035810754,0.04093670474
144,0.975,0.025,0.2855993321,748,0.7030431098,0.04079587429
144,0.975,0.025,0.2855993321,750,0.702531239,0.04072780813
144,0.975,0.025,0.2855993321,752,0.7019822728,0.04063715247
144,0.975,0.025,0.2855993321,754,0.7014031707,0.04053759095
144,0.975,0.025,0.2855993321,756,0.700863944,0.04053000807
144,0.975,0.025,0.2855993321,758,0.7003073131,0.04040128623
144,0.975,0.025,0.2855993321,760,0.6994693059,0.04038928132
144,0.975,0.025,0.2855993321,762,0.6986966263,0.0403295337
144,0.975,0.025,0.2855993321,764,0.6980934351,0.04026769526
144,0.975,0.025,0.2855993321,766,0.6976054776,0.04013098973
144,0.975,0.025,0.2855993321,768,0.6970665226,0.04008398467
144,0.975,0.025,0.2855993321,770,0.6965144416,0.04004943984
144,0.975,0.025,0.2855993321,772,0.6959538519,0.04001663204
144,0.975,0.025,0.2855993321,774,0.6954708168,0.03997699194
144,0.975,0.025,0.2855993321,776,0.6948710349,0.0398852259
144,0.975,0.025,0.2855993321,778,0.6942643658,0.0398838583
144,0.975,0.025,0.2855993321,780,0.6936409177,0.03989269024
144,0.975,0.025,0.2855993321,782,0.6928186289,0.03987180915
144,0.975,0.025,0.2855993321,784,0.6920110042,0.0399792458
144,0.975,0.025,0.2855993321,786,0.6913048893,0.04003312108
144,0.975,0.025,0.2855993321,788,0.6905716362,0.04007965369
144,0.975,0.025,0.2855993321,790,0.6898882896,0.04014430559
144,0.975,0.025,0.2855993321,792,0.6890071791,0.04023176105
144,0.975,0.025,0.2855993321,794,0.6882527205,0.0402106775
144,0.975,0.025,0.2855993321,796,0.6876407675,0.04025694266
144,0.975,0.025,0.2855993321,798,0.6869564814,0.04030748865
144,0.975,0.025,0.2855993321,800,0.6861097593,0.04034930303
144,0.975,0.025,0.2855993321,802,0.685308562,0.04039318415
144,0.975,0.025,0.2855993321,804,0.6844598384,0.04045348757
144,0.975,0.025,0.2855993321,806,0.6837282868,0.04043716685
144,0.975,0.025,0.2855993321,808,0.6831110982,0.04045157725
144,0.975,0.025,0.2855993321,810,0.6823589856,0.04049835552
144,0.975,0.025,0.2855993321,812,0.6818320226,0.04050799361
144,0.975,0.025,0.2855993321,814,0.6813859197,0.04050044975
144,0.975,0.025,0.2855993321,816,0.6810867474,0.04040259684
144,0.975,0.025,0.2855993321,818,0.6806560312,0.04036773651
144,0.975,0.025,0.2855993321,820,0.6801636651,0.04043223806
144,0.975,0.025,0.2855993321,822,0.6795672674,0.04041527504
144,0.975,0.025,0.2855993321,824,0.6789792221,0.04046061469
144,0.975,0.025,0.2855993321,826,0.678277622,0.04050425238
144,0.975,0.025,0.2855993321,828,0.677362721,0.04069595838
144,0.975,0.025,0.2855993321,830,0.6764779447,0.04083842118
144,0.975,0.025,0.2855993321,832,0.6756490915,0.04103182579
144,0.975,0.025,0.2855993321,834,0.6747883249,0.04112138804
144,0.975,0.025,0.2855993321,836,0.6738819059,0.04113170997
144,0.975,0.025,0.2855993321,838,0.6731156665,0.04115977577
144,0.975,0.025,0.2855993321,840,0.6723520917,0.0411642196
144,0.975,0.025,0.2855993321,842,0.6716933828,0.04118596561
144,0.975,0.025,0.2855993321,844,0.6708857233,0.04126722772
144,0.975,0.025,0.2855993321,846,0.6698343437,0.04147584001
144,0.975,0.025,0.2855993321,848,0.668883254,0.04167540614
144,0.975,0.025,0.2855993321,850,0.6680963435,0.04192788889
144,0.975,0.025,0.2855993321,852,0.6673452217,0.04220298535
144,0.975,0.025,0.2855993321,854,0.6666897075,0.04235795134
144,0.975,0.025,0.2855993321,856,0.6661356984,0.04269210655
144,0.975,0.025,0.2855993321,858,0.665533594,0.04301751132
144,0.975,0.025,0.2855993321,860,0.664916413,0.04327817018
144,0.975,0.025,0.2855993321,862,0.6643504931,0.04348740559
144,0.975,0.025,0.2855993321,864,0.6637535281,0.04372498045
144,0.975,0.025,0.2855993321,866,0.6631400119,0.04396222119
144,0.975,0.025,0.2855993321,868,0.6626171314,0.04403557912
144,0.975,0.025,0.2855993321,870,0.6619881617,0.0441470271
144,0.975,0.025,0.2855993321,872,0.6613875007,0.04425465281
144,0.975,0.025,0.2855993321,874,0.6607684782,0.04431806187
144,0.975,0.025,0.2855993321,876,0.6601321921,0.04435700325
144,0.975,0.025,0.2855993321,878,0.6595818859,0.04442532275
144,0.975,0.025,0.2855993321,880,0.659080391,0.0443925644
144,0.975,0.025,0.2855993321,882,0.6584725075,0.04442574317
144,0.975,0.025,0.2855993321,884,0.6579115437,0.04440106726
144,0.975,0.025,0.2855993321,886,0.6574056707,0.04430479909
144,0.975,0.025,0.2855993321,888,0.6567541237,0.04434679658
144,0.975,0.025,0.2855993321,890,0.6561544748,0.04442957257
144,0.975,0.025,0.2855993321,892,0.6556288085,0.04446167099
144,0.975,0.025,0.2855993321,894,0.6552084978,0.04455042545
144,0.975,0.025,0.2855993321,896,0.6547011639,0.04471738293
144,0.975,0.025,0.2855993321,898,0.6541896951,0.04489295962
144,0.975,0.025,0.2855993321,900,0.6538627197,0.04499669136
144,0.975,0.025,0.2855993321,902,0.6534474018,0.04517592395
144,0.975,0.025,0.2855993321,904,0.6528357994,0.04532143599
144,0.975,0.025,0.2855993321,906,0.6521808703,0.04555853829
144,0.975,0.025,0.2855993321,908,0.6516830617,0.04574563688
144,0.975,0.025,0.2855993321,910,0.6511513835,0.0458692712
144,0.975,0.025,0.2855993321,912,0.6507298197,0.04590121247
144,0.975,0.025,0.2855993321,914,0.6502180495,0.04608912765
144,0.975,0.025,0.2855993321,916,0.6496187047,0.04615012081
144,0.975,0.025,0.2855993321,918,0.6491339363,0.0461957273
144,0.975,0.025,0.2855993321,920,0.6486246016,0.04629182016
144,0.975,0.025,0.2855993321,922,0.6479679689,0.0464099851
144,0.975,0.025,0.2855993321,924,0.6473107694,0.04651145941
144,0.975,0.025,0.2855993321,926,0.6466663461,0.04659391668
144,0.975,0.025,0.2855993321,928,0.6461097923,0.0466661047
144,0.975,0.025,0.2855993321,930,0.645348555,0.04680224416
144,0.975,0.025,0.2855993321,932,0.6446181523,0.04698392901
144,0.975,0.025,0.2855993321,934,0.6439023883,0.04711736132
144,0.975,0.025,0.2855993321,936,0.6432487664,0.04729870648
144,0.975,0.025,0.2855993321,938,0.6428171591,0.04742063939
144,0.975,0.025,0.2855993321,940,0.642337458,0.04759096178
144,0.975,0.025,0.2855993321,942,0.6420614316,0.04770660236
144,0.975,0.025,0.2855993321,944,0.6416222862,0.04782324752
144,0.975,0.025,0.2855993321,946,0.6412218625,0.04791551276
144,0.975,0.025,0.2855993321,948,0.6408043133,0.04802978139
144,0.975,0.025,0.2855993321,950,0.6405696217,0.04808038482
144,0.975,0.025,0.2855993321,952,0.6401535954,0.04820428058
144,0.975,0.025,0.2855993321,954,0.6397204647,0.04826516383
144,0.975,0.025,0.2855993321,956,0.6393089472,0.04839428854
144,0.975,0.025,0.2855993321,958,0.638932601,0.04844866008
144,0.975,0.025,0.2855993321,960,0.6383009202,0.04844625323
144,0.975,0.025,0.2855993321,962,0.6378474352,0.04846451007
144,0.975,0.025,0.2855993321,964,0.6373536293,0.04849612335
144,0.975,0.025,0.2855993321,966,0.6369009419,0.04851006613
144,0.975,0.025,0.2855993321,968,0.6364642695,0.04847470423
144,0.975,0.025,0.2855993321,970,0.6359329714,0.04850874638
144,0.975,0.025,0.2855993321,972,0.6353929616,0.0485086658
144,0.975,0.025,0.2855993321,974,0.6348913849,0.04859062712
144,0.975,0.025,0.2855993321,976,0.6343798488,0.04862367813
144,0.975,0.025,0.2855993321,978,0.6338958325,0.04865573191
144,0.975,0.025,0.2855993321,980,0.633488852,0.04875249764
144,0.975,0.025,0.2855993321,982,0.6332043493,0.04890787683
144,0.975,0.025,0.2855993321,984,0.6331430894,0.04898088085
144,0.975,0.025,0.2855993321,986,0.6328274845,0.0490106097
144,0.975,0.025,0.2855993321,988,0.6326278179,0.0488926161
144,0.975,0.025,0.2855993321,990,0.6323621233,0.04876625989
144,0.975,0.025,0.2855993321,992,0.6320959702,0.0485927178
144,0.975,0.025,0.2855993321,994,0.6316601482,0.04856237342
144,0.975,0.025,0.2855993321,996,0.6312497875,0.04851738624
144,0.975,0.025,0.2855993321,998,0.6306398584,0.04853875526
144,0.975,0.025,0.2855993321,1000,0.6301654952,0.0485279994
144,0.975,0.025,0.2855993321,1002,0.6296692653,0.04842107697
144,0.975,0.025,0.2855993321,1004,0.6290936878,0.04839382336
144,0.975,0.025,0.2855993321,1006,0.6285078784,0.04840263554
144,0.975,0.025,0.2855993321,1008,0.6279899802,0.04836720099
144,0.975,0.025,0.2855993321,1010,0.6275620722,0.04842113225
144,0.975,0.025,0.2855993321,1012,0.6269762334,0.04847256871
144,0.975,0.025,0.2855993321,1014,0.6265737064,0.04853648608
144,0.975,0.025,0.2855993321,1016,0.6262734743,0.04854233994
144,0.975,0.025,0.2855993321,1018,0.6259805798,0.04872371549
144,0.975,0.025,0.2855993321,1020,0.6257008797,0.0489239551
144,0.975,0.025,0.2855993321,1022,0.625496426,0.04909427954
144,0.975,0.025,0.2855993321,1024,0.6252326882,0.04928167566
144,0.975,0.025,0.2855993321,1026,0.624978777,0.0493142178
144,0.975,0.025,0.2855993321,1028,0.6246189003,0.04933403423
144,0.975,0.025,0.2855993321,1030,0.624349014,0.04946084795
144,0.975,0.025,0.2855993321,1032,0.6239673199,0.04965443318
144,0.975,0.025,0.2855993321,1034,0.6233302839,0.05002495925
144,0.975,0.025,0.2855993321,1036,0.6228082381,0.05036213912
144,0.975,0.025,0.2855993321,1038,0.6221331963,0.05059758681
144,0.975,0.025,0.2855993321,1040,0.6216961577,0.05074392313
144,0.975,0.025,0.2855993321,1042,0.6209977665,0.05106415669
144,0.975,0.025,0.2855993321,1044,0.6201689603,0.05138480077
144,0.975,0.025,0.2855993321,1046,0.6194580782,0.05155909099
144,0.975,0.025,0.2855993321,1048,0.618756693,0.05170539546
144,0.975,0.025,0.2855993321,1050,0.6180961051,0.05187871275
144,0.975,0.025,0.2855993321,1052,0.6174210358,0.0520383314
144,0.975,0.025,0.2855993321,1054,0.6168031457,0.05219774377
144,0.975,0.025,0.2855993321,1056,0.6161088029,0.05237212314
144,0.975,0.025,0.2855993321,1058,0.6154953623,0.05250236141
144,0.975,0.025,0.2855993321,1060,0.6146462428,0.05260956501
144,0.975,0.025,0.2855993321,1062,0.613884997,0.05263562679
144,0.975,0.025,0.2855993321,1064,0.6132275735,0.05261884135
144,0.975,0.025,0.2855993321,1066,0.6124497232,0.05268669612
144,0.975,0.025,0.2855993321,1068,0.6116716666,0.05274614368
144,0.975,0.025,0.2855993321,1070,0.610882677,0.05285566592
144,0.975,0.025,0.2855993321,1072,0.6101886756,0.05292333838
144,0.975,0.025,0.2855993321,1074,0.6094796274,0.05298158908
144,0.975,0.025,0.2855993321,1076,0.6086468334,0.05305180555
144,0.975,0.025,0.2855993321,1078,0.6078435953,0.05315984825
144,0.975,0.025,0.2855993321,1080,0.6071209059,0.05337986413
144,0.975,0.025,0.2855993321,1082,0.6066290137,0.05351391301
144,0.975,0.025,0.2855993321,1084,0.6060077351,0.05372283284
144,0.975,0.025,0.2855993321,1086,0.6053498394,0.05389340466
144,0.975,0.025,0.2855993321,1088,0.6046708044,0.05405244022
144,0.975,0.025,0.2855993321,1090,0.6042499666,0.05419755465
144,0.975,0.025,0.2855993321,1092,0.6037230625,0.05435690976
144,0.975,0.025,0.2855993321,1094,0.6032838431,0.05446871071
144,0.975,0.025,0.2855993321,1096,0.6025120667,0.05464893994
144,0.975,0.025,0.2855993321,1098,0.6019947933,0.05477046695
144,0.975,0.025,0.2855993321,1100,0.6013684535,0.05499176146
144,0.975,0.025,0.2855993321,1102,0.6007453932,0.05519815824
144,0.975,0.025,0.2855993321,1104,0.6001562772,0.05539547447
144,0.975,0.025,0.2855993321,1106,0.5995525225,0.05553794682
144,0.975,0.025,0.2855993321,1108,0.599120633,0.05566656964
144,0.975,0.025,0.2855993321,1110,0.598662584,0.0557131249
144,0.975,0.025,0.2855993321,1112,0.5984092465,0.05570323897
144,0.975,0.025,0.2855993321,1114,0.5982262963,0.05566874937
144,0.975,0.025,0.2855993321,1116,0.5980481829,0.055599597
144,0.975,0.025,0.2855993321,1118,0.5975924002,0.05564187306
144,0.975,0.025,0.2855993321,1120,0.5972626208,0.05559707489
144,0.975,0.025,0.2855993321,1122,0.5970256203,0.05569548512
144,0.975,0.025,0.2855993321,1124,0.5968352318,0.05575220566
144,0.975,0.025,0.2855993321,1126,0.5963486839,0.05580558345
144,0.975,0.025,0.2855993321,1128,0.5959708034,0.05587618307
144,0.975,0.025,0.2855993321,1130,0.5956351773,0.05607082461
144,0.975,0.025,0.2855993321,1132,0.5950954832,0.05627483517
144,0.975,0.025,0.2855993321,1134,0.5946227605,0.05643786758
144,0.975,0.025,0.2855993321,1136,0.5941125886,0.05654706032
144,0.975,0.025,0.2855993321,1138,0.5937384702,0.05656547396
144,0.975,0.025,0.2855993321,1140,0.593364512,0.05669873385
144,0.975,0.025,0.2855993321,1142,0.5931874317,0.05677623024
144,0.975,0.025,0.2855993321,1144,0.5930529628,0.05685726033
144,0.975,0.025,0.2855993321,1146,0.5927624801,0.05704635736
144,0.975,0.025,0.2855993321,1148,0.592385585,0.05729188365
144,0.975,0.025,0.2855993321,1150,0.592128503,0.05749509975
144,0.975,0.025,0.2855993321,1152,0.5918435716,0.05768387909
144,0.975,0.025,0.2855993321,1154,0.5916132331,0.05776594397
144,0.975,0.025,0.2855993321,1156,0.5913523369,0.0579632912
144,0.975,0.025,0.2855993321,1158,0.5911354424,0.05814093885
144,0.975,0.025,0.2855993321,1160,0.590707602,0.05834089737
144,0.975,0.025,0.2855993321,1162,0.5901049207,0.05851400333
144,0.975,0.025,0.2855993321,1164,0.5895672755,0.05866034879
144,0.975,0.025,0.2855993321,1166,0.5889937565,0.05880902261
144,0.975,0.025,0.2855993321,1168,0.5882700055,0.05888657319
144,0.975,0.025,0.2855993321,1170,0.587657895,0.05889137232
144,0.975,0.025,0.2855993321,1172,0.5871268053,0.05893870472
144,0.975,0.025,0.2855993321,1174,0.5866291731,0.05903601189
144,0.975,0.025,0.2855993321,1176,0.5858243289,0.05917037227
144,0.975,0.025,0.2855993321,1178,0.585057234,0.05952235565
144,0.975,0.025,0.2855993321,1180,0.5842144171,0.05989576542
144,0.975,0.025,0.2855993321,1182,0.5836217998,0.06023453415
144,0.975,0.025,0.2855993321,1184,0.5831160784,0.06063073316
144,0.975,0.025,0.2855993321,1186,0.5823305642,0.06102852302
144,0.975,0.025,0.2855993321,1188,0.5816375733,0.06128846084
144,0.975,0.025,0.2855993321,1190,0.5808172214,0.06156829488
144,0.975,0.025,0.2855993321,1192,0.5801045199,0.06182790132
144,0.975,0.025,0.2855993321,1194,0.5792515234,0.06206264542
144,0.975,0.025,0.2855993321,1196,0.5783704581,0.06227730708
144,0.975,0.025,0.2855993321,1198,0.5775004291,0.06251628148
144,0.975,0.025,0.2855993321,1200,0.5765398623,0.0627785584
144,0.975,0.025,0.2855993321,1202,0.5756591926,0.06302047351
144,0.975,0.025,0.2855993321,1204,0.5751125038,0.06319821729
144,0.975,0.025,0.2855993321,1206,0.5745072327,0.0633979269
144,0.975,0.025,0.2855993321,1208,0.5737715784,0.0636185695
144,0.975,0.025,0.2855993321,1210,0.5729097812,0.06393996961
144,0.975,0.025,0.2855993321,1212,0.5722129123,0.06425337039
144,0.975,0.025,0.2855993321,1214,0.5716524594,0.06441118661
144,0.975,0.025,0.2855993321,1216,0.5711862364,0.06462783396
144,0.975,0.025,0.2855993321,1218,0.5706754382,0.06473607117
144,0.975,0.025,0.2855993321,1220,0.5700931066,0.06489674556
144,0.975,0.025,0.2855993321,1222,0.5696164475,0.06501306675
144,0.975,0.025,0.2855993321,1224,0.5690989068,0.06518437503
144,0.975,0.025,0.2855993321,1226,0.5686441201,0.06533388941
144,0.975,0.025,0.2855993321,1228,0.5679480195,0.06557641145
144,0.975,0.025,0.2855993321,1230,0.56736971,0.06579359712
144,0.975,0.025,0.2855993321,1232,0.5667217518,0.06615162599
144,0.975,0.025,0.2855993321,1234,0.566039814,0.06637905608
144,0.975,0.025,0.2855993321,1236,0.5655414806,0.06669240231
144,0.975,0.025,0.2855993321,1238,0.5650336184,0.06690958685
144,0.975,0.025,0.2855993321,1240,0.5645018069,0.06705694636
144,0.975,0.025,0.2855993321,1242,0.5639648376,0.0672925712
144,0.975,0.025,0.2855993321,1244,0.5633516627,0.06738447578
144,0.975,0.025,0.2855993321,1246,0.562817442,0.06761039391
144,0.975,0.025,0.2855993321,1248,0.5622586377,0.06777210201
144,0.95,0.05,0.4946725539,0,1,0
144,0.95,0.05,0.4946725539,2,0.9788347882,0.002703561874
144,0.95,0.05,0.4946725539,4,0.9650819989,0.004378126695
144,0.95,0.05,0.4946725539,6,0.954402972,0.005584819168
144,0.95,0.05,0.4946725539,8,0.9453927379,0.006479582449
144,0.95,0.05,0.4946725539,10,0.9374611429,0.007240884833
144,0.95,0.05,0.4946725539,12,0.930112442,0.007943490873
144,0.95,0.05,0.4946725539,14,0.9230765597,0.008565745173
144,0.95,0.05,0.4946725539,16,0.9165172349,0.009117486942
144,0.95,0.05,0.4946725539,18,0.910257775,0.00979217239
144,0.95,0.05,0.4946725539,20,0.9049186378,0.01038172195
144,0.95,0.05,0.4946725539,22,0.8994703613,0.01104778651
144,0.95,0.05,0.4946725539,24,0.894314221,0.01154708252
144,0.95,0.05,0.4946725539,26,0.8893481147,0.01214375408
144,0.95,0.05,0.4946725539,28,0.8847689526,0.01265135928
144,0.95,0.05,0.4946725539,30,0.8801592283,0.01305691688
144,0.95,0.05,0.4946725539,32,0.8756384808,0.0134341972
144,0.95,0.05,0.4946725539,34,0.8711326519,0.01397003129
144,0.95,0.05,0.4946725539,36,0.8667365918,0.01453686815
144,0.95,0.05,0.4946725539,38,0.8623812143,0.01531722866
144,0.95,0.05,0.4946725539,40,0.8584292343,0.01594902884
144,0.95,0.05,0.4946725539,42,0.8544456089,0.01646994533
144,0.95,0.05,0.4946725539,44,0.8505930337,0.01691099652
144,0.95,0.05,0.4946725539,46,0.8466091321,0.01745586977
144,0.95,0.05,0.4946725539,48,0.8426377419,0.01824702785
144,0.95,0.05,0.4946725539,50,0.8390551676,0.0187710313
144,0.95,0.05,0.4946725539,52,0.8354667456,0.01930917244
144,0.95,0.05,0.4946725539,54,0.8319845037,0.01981561414
144,0.95,0.05,0.4946725539,56,0.8284703668,0.020238521
144,0.95,0.05,0.4946725539,58,0.8250382991,0.02058388214
144,0.95,0.05,0.4946725539,60,0.8214109172,0.02081379555
144,0.95,0.05,0.4946725539,62,0.8178607375,0.02108000937
144,0.95,0.05,0.4946725539,64,0.8141920905,0.02138337101
144,0.95,0.05,0.4946725539,66,0.8104653585,0.02170997004
144,0.95,0.05,0.4946725539,68,0.8069170984,0.02225048194
144,0.95,0.05,0.4946725539,70,0.8034044495,0.02275100435
144,0.95,0.05,0.4946725539,72,0.8001203228,0.02328314047
144,0.95,0.05,0.4946725539,74,0.7970227869,0.0237941662
144,0.95,0.05,0.4946725539,76,0.7940436306,0.0242807502
144,0.95,0.05,0.4946725539,78,0.7914794062,0.02465162943
144,0.95,0.05,0.4946725539,80,0.7887250321,0.02511014136
144,0.95,0.05,0.4946725539,82,0.7858850216,0.02549929263
144,0.95,0.05,0.4946725539,84,0.7830598857,0.02607085205
144,0.95,0.05,0.4946725539,86,0.7803020856,0.0266158171
144,0.95,0.05,0.4946725539,88,0.7775600179,0.02706547226
144,0.95,0.05,0.4946725539,90,0.7746473312,0.02749126649
144,0.95,0.05,0.4946725539,92,0.7716715315,0.027931573
144,0.95,0.05,0.4946725539,94,0.7687566203,0.02841482742
144,0.95,0.05,0.4946725539,96,0.7661438147,0.02894648818
144,0.95,0.05,0.4946725539,98,0.7637551324,0.02923042124
144,0.95,0.05,0.4946725539,100,0.7611431563,0.02960170096
144,0.95,0.05,0.4946725539,102,0.7586823209,0.02985367869
144,0.95,0.05,0.4946725539,104,0.7557735552,0.03030096739
144,0.95,0.05,0.4946725539,106,0.7532035338,0.03041720814
144,0.95,0.05,0.4946725539,108,0.7509142873,0.03060842039
144,0.95,0.05,0.4946725539,110,0.7483579948,0.03087575064
144,0.95,0.05,0.4946725539,112,0.7456698025,0.03111547768
144,0.95,0.05,0.4946725539,114,0.7431608489,0.0314588745
144,0.95,0.05,0.4946725539,116,0.740911942,0.03166990063
144,0.95,0.05,0.4946725539,118,0.7386836957,0.03186243088
144,0.95,0.05,0.4946725539,120,0.7364745511,0.03196806454
144,0.95,0.05,0.4946725539,122,0.7340741334,0.03204516478
144,0.95,0.05,0.4946725539,124,0.7316430856,0.03225238739
144,0.95,0.05,0.4946725539,126,0.7291718753,0.0324579013
144,0.95,0.05,0.4946725539,128,0.7265008409,0.0327817116
144,0.95,0.05,0.4946725539,130,0.7240293444,0.03316638617
144,0.95,0.05,0.4946725539,132,0.7214848602,0.03367119437
144,0.95,0.05,0.4946725539,134,0.7189022284,0.03403116662
144,0.95,0.05,0.4946725539,136,0.7160735411,0.03432122554
144,0.95,0.05,0.4946725539,138,0.7132110961,0.03447877608
144,0.95,0.05,0.4946725539,140,0.7104522131,0.03451527599
144,0.95,0.05,0.4946725539,142,0.7076577516,0.03474264024
144,0.95,0.05,0.4946725539,144,0.7048351241,0.03499171594
144,0.95,0.05,0.4946725539,146,0.7022400267,0.03511410928
144,0.95,0.05,0.4946725539,148,0.6995812902,0.03528518399
144,0.95,0.05,0.4946725539,150,0.6969551017,0.0355363534
144,0.95,0.05,0.4946725539,152,0.694436149,0.03582602378
144,0.95,0.05,0.4946725539,154,0.6920098317,0.03599223105
144,0.95,0.05,0.4946725539,156,0.6896530433,0.03630756292
144,0.95,0.05,0.4946725539,158,0.6873993099,0.03647591073
144,0.95,0.05,0.4946725539,160,0.6851752492,0.03678381622
