n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.9,0.1,0.2855993321,248,0.9581786843,0.007780106126
144,0.9,0.1,0.2855993321,250,0.9579103014,0.007812122543
144,0.9,0.1,0.2855993321,252,0.9576423388,0.007844048171
144,0.9,0.1,0.2855993321,254,0.9573773074,0.007868194852
144,0.9,0.1,0.2855993321,256,0.957102996,0.007897525954
144,0.9,0.1,0.2855993321,258,0.95684061,0.007927690024
144,0.9,0.1,0.2855993321,260,0.9565928143,0.007962048058
144,0.9,0.1,0.2855993321,262,0.9563307666,0.007997529755
144,0.9,0.1,0.2855993321,264,0.9560785887,0.008036491859
144,0.9,0.1,0.2855993321,266,0.955836857,0.00806730315
144,0.9,0.1,0.2855993321,268,0.9555988873,0.00810112936
144,0.9,0.1,0.2855993321,270,0.9553388622,0.008139588045
144,0.9,0.1,0.2855993321,272,0.9550709052,0.008180155116
144,0.9,0.1,0.2855993321,274,0.9548017385,0.008226145725
144,0.9,0.1,0.2855993321,276,0.9545400242,0.008267695192
144,0.9,0.1,0.2855993321,278,0.954291813,0.00831856986
144,0.9,0.1,0.2855993321,280,0.9540344515,0.008376267854
144,0.9,0.1,0.2855993321,282,0.9537903093,0.008421972581
144,0.9,0.1,0.2855993321,284,0.9535448733,0.008458587369
144,0.9,0.1,0.2855993321,286,0.953288848,0.008503803154
144,0.9,0.1,0.2855993321,288,0.9530281325,0.00854912949
144,0.9,0.1,0.2855993321,290,0.9527695017,0.008592831307
144,0.9,0.1,0.2855993321,292,0.9525003595,0.008634973964
144,0.9,0.1,0.2855993321,294,0.9522146112,0.008690066192
144,0.9,0.1,0.2855993321,296,0.9519167424,0.008752734746
144,0.9,0.1,0.2855993321,298,0.9516148138,0.008818569173
144,0.9,0.1,0.2855993321,300,0.9513256542,0.00886988734
144,0.9,0.1,0.2855993321,302,0.9510580013,0.008909394886
144,0.9,0.1,0.2855993321,304,0.9507983309,0.008949282733
144,0.9,0.1,0.2855993321,306,0.9505371523,0.008993315037
144,0.9,0.1,0.2855993321,308,0.950259851,0.009048711321
144,0.9,0.1,0.2855993321,310,0.9499906663,0.009108459473
144,0.9,0.1,0.2855993321,312,0.9497419751,0.009155647854
144,0.9,0.1,0.2855993321,314,0.9494999084,0.00919492895
144,0.9,0.1,0.2855993321,316,0.9492521046,0.009233997932
144,0.9,0.1,0.2855993321,318,0.949008625,0.009272828735
144,0.9,0.1,0.2855993321,320,0.9487540926,0.009312987598
144,0.9,0.1,0.2855993321,322,0.9484919041,0.009358307074
144,0.9,0.1,0.2855993321,324,0.9482187647,0.009404320174
144,0.9,0.1,0.2855993321,326,0.9479371574,0.009459905133
144,0.9,0.1,0.2855993321,328,0.9476793373,0.009512147263
144,0.9,0.1,0.2855993321,330,0.9474418742,0.009552856765
144,0.9,0.1,0.2855993321,332,0.947202882,0.009600088902
144,0.9,0.1,0.2855993321,334,0.9469599379,0.009651882451
144,0.9,0.1,0.2855993321,336,0.9467231798,0.009718362186
144,0.9,0.1,0.2855993321,338,0.946482184,0.009782062476
144,0.9,0.1,0.2855993321,340,0.9462152051,0.009855875798
144,0.9,0.1,0.2855993321,342,0.9459510357,0.009938813323
144,0.9,0.1,0.2855993321,344,0.9456865926,0.01000989509
144,0.9,0.1,0.2855993321,346,0.9454243822,0.01007432978
144,0.9,0.1,0.2855993321,348,0.9451541855,0.01012732847
144,0.9,0.1,0.2855993321,350,0.9448797271,0.01019157518
144,0.9,0.1,0.2855993321,352,0.9446312134,0.01024512548
144,0.9,0.1,0.2855993321,354,0.9444022326,0.01029610781
144,0.9,0.1,0.2855993321,356,0.9441885947,0.01035442582
144,0.9,0.1,0.2855993321,358,0.9439756448,0.01041301378
144,0.9,0.1,0.2855993321,360,0.9437721665,0.01046928229
144,0.9,0.1,0.2855993321,362,0.9435869107,0.01051580772
144,0.9,0.1,0.2855993321,364,0.9433986868,0.01055267453
144,0.9,0.1,0.2855993321,366,0.943213377,0.01059504012
144,0.9,0.1,0.2855993321,368,0.9430040663,0.01065163493
144,0.9,0.1,0.2855993321,370,0.9427889368,0.01072784459
144,0.9,0.1,0.2855993321,372,0.9425800095,0.01078871158
144,0.9,0.1,0.2855993321,374,0.942370735,0.01084501497
144,0.9,0.1,0.2855993321,376,0.9421512828,0.01090740138
144,0.9,0.1,0.2855993321,378,0.9419089839,0.01097576495
144,0.9,0.1,0.2855993321,380,0.9416646329,0.01105532202
144,0.9,0.1,0.2855993321,382,0.941412404,0.01114408417
144,0.9,0.1,0.2855993321,384,0.9411560929,0.01122446374
144,0.9,0.1,0.2855993321,386,0.9408969666,0.01130803253
144,0.9,0.1,0.2855993321,388,0.9406286627,0.01139321609
144,0.9,0.1,0.2855993321,390,0.9403585223,0.01149166865
144,0.9,0.1,0.2855993321,392,0.9400731505,0.01159758024
144,0.9,0.1,0.2855993321,394,0.939781303,0.01170683664
144,0.9,0.1,0.2855993321,396,0.9394804298,0.01182656942
144,0.9,0.1,0.2855993321,398,0.9391796282,0.01193893244
144,0.9,0.1,0.2855993321,400,0.9388843634,0.01205289365
144,0.9,0.1,0.2855993321,402,0.9386154556,0.01215682413
144,0.9,0.1,0.2855993321,404,0.9383260607,0.01227001675
144,0.9,0.1,0.2855993321,406,0.9380107039,0.0123978813
144,0.9,0.1,0.2855993321,408,0.9376892575,0.01253328175
144,0.9,0.1,0.2855993321,410,0.9373663788,0.01266934681
144,0.9,0.1,0.2855993321,412,0.9370549542,0.01279644974
144,0.9,0.1,0.2855993321,414,0.9367682132,0.01289699762
144,0.9,0.1,0.2855993321,416,0.9364832313,0.01298023285
144,0.9,0.1,0.2855993321,418,0.9361823091,0.01307111238
144,0.9,0.1,0.2855993321,420,0.935859578,0.01317692464
144,0.9,0.1,0.2855993321,422,0.9355495793,0.01327024007
144,0.9,0.1,0.2855993321,424,0.9352344473,0.01336317327
144,0.9,0.1,0.2855993321,426,0.9349443223,0.01344371926
144,0.9,0.1,0.2855993321,428,0.934644316,0.01352468116
144,0.9,0.1,0.2855993321,430,0.9343302036,0.0136027484
144,0.9,0.1,0.2855993321,432,0.9340255713,0.01368112482
144,0.9,0.1,0.2855993321,434,0.9337156162,0.01375527738
144,0.9,0.1,0.2855993321,436,0.9334019413,0.01383365614
144,0.9,0.1,0.2855993321,438,0.9330893158,0.01392131222
144,0.9,0.1,0.2855993321,440,0.9328141067,0.01398817528
144,0.9,0.1,0.2855993321,442,0.932533496,0.01406092904
144,0.9,0.1,0.2855993321,444,0.9322581069,0.01414037775
144,0.9,0.1,0.2855993321,446,0.9320019886,0.01421166808
144,0.9,0.1,0.2855993321,448,0.9317241413,0.01429339882
144,0.9,0.1,0.2855993321,450,0.9314629667,0.01435789185
144,0.9,0.1,0.2855993321,452,0.9312049346,0.01442262664
144,0.9,0.1,0.2855993321,454,0.9309371009,0.01449948615
144,0.9,0.1,0.2855993321,456,0.9306577991,0.01458468759
144,0.9,0.1,0.2855993321,458,0.9303722061,0.01467543611
144,0.9,0.1,0.2855993321,460,0.930083349,0.01476420561
144,0.9,0.1,0.2855993321,462,0.9298001695,0.01485359313
144,0.9,0.1,0.2855993321,464,0.9295291555,0.01493348865
144,0.9,0.1,0.2855993321,466,0.9292432463,0.01502411265
144,0.9,0.1,0.2855993321,468,0.9289593403,0.01512074303
144,0.9,0.1,0.2855993321,470,0.9286745759,0.01521184439
144,0.9,0.1,0.2855993321,472,0.9283885928,0.0153069882
144,0.9,0.1,0.2855993321,474,0.9281281955,0.01538317585
144,0.9,0.1,0.2855993321,476,0.9278626516,0.01546805014
144,0.9,0.1,0.2855993321,478,0.9275887702,0.0155395384
144,0.9,0.1,0.2855993321,480,0.9273083601,0.01560976402
144,0.9,0.1,0.2855993321,482,0.9270118277,0.01569516309
144,0.9,0.1,0.2855993321,484,0.9267072754,0.01577916848
144,0.9,0.1,0.2855993321,486,0.9263981499,0.01587049001
144,0.9,0.1,0.2855993321,488,0.926096353,0.01596149116
144,0.9,0.1,0.2855993321,490,0.9258090049,0.01605570277
144,0.9,0.1,0.2855993321,492,0.9255185992,0.01615370474
144,0.9,0.1,0.2855993321,494,0.9252358376,0.01624826109
144,0.9,0.1,0.2855993321,496,0.9249581845,0.01633501683
144,0.9,0.1,0.2855993321,498,0.9246802394,0.01641842931
144,0.9,0.1,0.2855993321,500,0.9244131175,0.01649614035
144,0.9,0.1,0.2855993321,502,0.9241365979,0.01658396885
144,0.9,0.1,0.2855993321,504,0.9238655853,0.01666690825
144,0.9,0.1,0.2855993321,506,0.9236043036,0.01674862598
144,0.9,0.1,0.2855993321,508,0.9233493155,0.01683488784
144,0.9,0.1,0.2855993321,510,0.9230946314,0.0169227993
144,0.9,0.1,0.2855993321,512,0.9228502741,0.01701484905
144,0.9,0.1,0.2855993321,514,0.9226007064,0.01711205821
144,0.9,0.1,0.2855993321,516,0.9223339688,0.01721553549
144,0.9,0.1,0.2855993321,518,0.9220616477,0.01733691946
144,0.9,0.1,0.2855993321,520,0.9217783442,0.01746924782
144,0.9,0.1,0.2855993321,522,0.9214957489,0.01759587358
144,0.9,0.1,0.2855993321,524,0.9212054242,0.01772108134
144,0.9,0.1,0.2855993321,526,0.920929124,0.01783596135
144,0.9,0.1,0.2855993321,528,0.9206354419,0.01797033868
144,0.9,0.1,0.2855993321,530,0.9203666676,0.01808432953
144,0.9,0.1,0.2855993321,532,0.9201022581,0.01818624526
144,0.9,0.1,0.2855993321,534,0.9198385581,0.01828775303
144,0.9,0.1,0.2855993321,536,0.9195735647,0.01838386596
144,0.9,0.1,0.2855993321,538,0.9193041226,0.0184930845
144,0.9,0.1,0.2855993321,540,0.9190450429,0.01859952105
144,0.9,0.1,0.2855993321,542,0.9188134386,0.01870018127
144,0.9,0.1,0.2855993321,544,0.9185905936,0.01879811883
144,0.9,0.1,0.2855993321,546,0.918388547,0.01889946702
144,0.9,0.1,0.2855993321,548,0.9181972462,0.0190032784
144,0.9,0.1,0.2855993321,550,0.9180031181,0.01910512469
144,0.9,0.1,0.2855993321,552,0.9178227036,0.01919908254
144,0.9,0.1,0.2855993321,554,0.9176511883,0.0192879602
144,0.9,0.1,0.2855993321,556,0.917478627,0.01937365224
144,0.9,0.1,0.2855993321,558,0.9172848938,0.01946074564
144,0.9,0.1,0.2855993321,560,0.9170967201,0.019546293
144,0.9,0.1,0.2855993321,562,0.9169136729,0.01963692362
144,0.9,0.1,0.2855993321,564,0.916751701,0.01971817754
144,0.9,0.1,0.2855993321,566,0.9166148599,0.0197814844
144,0.9,0.1,0.2855993321,568,0.9164662565,0.0198504492
144,0.9,0.1,0.2855993321,570,0.9163043328,0.01993384389
144,0.9,0.1,0.2855993321,572,0.9161254167,0.02003110581
144,0.9,0.1,0.2855993321,574,0.9159302335,0.02012476142
144,0.9,0.1,0.2855993321,576,0.91574401,0.02020311126
144,0.9,0.1,0.2855993321,578,0.9155693049,0.02026477947
144,0.9,0.1,0.2855993321,580,0.9153792018,0.02033415724
144,0.9,0.1,0.2855993321,582,0.915188684,0.02039474148
144,0.9,0.1,0.2855993321,584,0.9150088659,0.02045600353
144,0.9,0.1,0.2855993321,586,0.9148252184,0.02051601956
144,0.9,0.1,0.2855993321,588,0.914639657,0.0205854452
144,0.9,0.1,0.2855993321,590,0.9144538305,0.02066525461
144,0.9,0.1,0.2855993321,592,0.914232522,0.02076388853
144,0.9,0.1,0.2855993321,594,0.914043783,0.02085507838
144,0.9,0.1,0.2855993321,596,0.9138587881,0.0209451893
144,0.9,0.1,0.2855993321,598,0.9136476303,0.02103988592
144,0.9,0.1,0.2855993321,600,0.9134412744,0.02114268308
144,0.9,0.1,0.2855993321,602,0.9132390266,0.02124640194
144,0.9,0.1,0.2855993321,604,0.9130177615,0.02135719165
144,0.9,0.1,0.2855993321,606,0.9127979792,0.02146173358
144,0.9,0.1,0.2855993321,608,0.9125938804,0.02154460577
144,0.9,0.1,0.2855993321,610,0.9123644184,0.02163861668
144,0.9,0.1,0.2855993321,612,0.9121260176,0.02173138038
144,0.9,0.1,0.2855993321,614,0.9118874107,0.02181485502
144,0.9,0.1,0.2855993321,616,0.9116462069,0.02189150262
144,0.9,0.1,0.2855993321,618,0.9113839498,0.02198389684
144,0.9,0.1,0.2855993321,620,0.9111206579,0.02208154045
144,0.9,0.1,0.2855993321,622,0.910858959,0.02218573652
144,0.9,0.1,0.2855993321,624,0.9105814105,0.02229395861
144,0.9,0.1,0.2855993321,626,0.9102934322,0.02240391308
144,0.9,0.1,0.2855993321,628,0.9100112431,0.02251188654
144,0.9,0.1,0.2855993321,630,0.9097279455,0.02261355219
144,0.9,0.1,0.2855993321,632,0.9094528522,0.02270122028
144,0.9,0.1,0.2855993321,634,0.9091869484,0.02278571684
144,0.9,0.1,0.2855993321,636,0.9089264659,0.02287541543
144,0.9,0.1,0.2855993321,638,0.9086766608,0.02295369886
144,0.9,0.1,0.2855993321,640,0.9084399609,0.02303340486
144,0.9,0.1,0.2855993321,642,0.9082011298,0.02311265023
144,0.9,0.1,0.2855993321,644,0.9079558966,0.0232021693
144,0.9,0.1,0.2855993321,646,0.9077101484,0.02329574666
144,0.9,0.1,0.2855993321,648,0.9074503705,0.02338713783
144,0.9,0.1,0.2855993321,650,0.9071961581,0.0234744234
144,0.9,0.1,0.2855993321,652,0.9069426379,0.02354782304
144,0.9,0.1,0.2855993321,654,0.9066813408,0.02363181021
144,0.9,0.1,0.2855993321,656,0.9064135808,0.02372584283
144,0.9,0.1,0.2855993321,658,0.9061391145,0.02382614262
144,0.9,0.1,0.2855993321,660,0.905847827,0.02395240824
144,0.9,0.1,0.2855993321,662,0.9055669819,0.02407080504
144,0.9,0.1,0.2855993321,664,0.9052755702,0.02418167556
144,0.9,0.1,0.2855993321,666,0.9049861207,0.02429258024
144,0.9,0.1,0.2855993321,668,0.9046963245,0.02439683486
144,0.9,0.1,0.2855993321,670,0.9044115564,0.02450501969
144,0.9,0.1,0.2855993321,672,0.904097266,0.02463111946
144,0.9,0.1,0.2855993321,674,0.9037596076,0.02476477657
144,0.9,0.1,0.2855993321,676,0.9034038378,0.02491096814
144,0.9,0.1,0.2855993321,678,0.9030490427,0.02506820095
144,0.9,0.1,0.2855993321,680,0.9026986947,0.02522767694
144,0.9,0.1,0.2855993321,682,0.9023564727,0.02538321689
144,0.9,0.1,0.2855993321,684,0.902000344,0.02554182102
144,0.9,0.1,0.2855993321,686,0.9016252653,0.02571667669
144,0.9,0.1,0.2855993321,688,0.9012505225,0.02589621452
144,0.9,0.1,0.2855993321,690,0.9008847263,0.0260700556
144,0.9,0.1,0.2855993321,692,0.9005230404,0.02624604002
144,0.9,0.1,0.2855993321,694,0.9001753632,0.02640511611
144,0.9,0.1,0.2855993321,696,0.8998187094,0.02657072639
144,0.9,0.1,0.2855993321,698,0.8994449945,0.0267477537
144,0.9,0.1,0.2855993321,700,0.8990871415,0.02693210564
144,0.9,0.1,0.2855993321,702,0.8987138793,0.02712389793
144,0.9,0.1,0.2855993321,704,0.8983668839,0.027307465
144,0.9,0.1,0.2855993321,706,0.898029906,0.02748383893
144,0.9,0.1,0.2855993321,708,0.897670716,0.02766686729
144,0.9,0.1,0.2855993321,710,0.8973067262,0.02784895758
144,0.9,0.1,0.2855993321,712,0.8969342145,0.02803366703
144,0.9,0.1,0.2855993321,714,0.8965573702,0.02821091197
144,0.9,0.1,0.2855993321,716,0.8961731237,0.02839097098
144,0.9,0.1,0.2855993321,718,0.8957791486,0.02856885656
144,0.9,0.1,0.2855993321,720,0.8953857756,0.0287578206
144,0.9,0.1,0.2855993321,722,0.8949956358,0.02895105341
144,0.9,0.1,0.2855993321,724,0.8946056615,0.02915971878
144,0.9,0.1,0.2855993321,726,0.8942421968,0.02936150233
144,0.9,0.1,0.2855993321,728,0.893890122,0.02953988948
144,0.9,0.1,0.2855993321,730,0.8935368152,0.02971061902
144,0.9,0.1,0.2855993321,732,0.8931786026,0.02989900316
144,0.9,0.1,0.2855993321,734,0.8928012763,0.03010008218
144,0.9,0.1,0.2855993321,736,0.8924294068,0.03030695819
144,0.9,0.1,0.2855993321,738,0.8920434175,0.03053733614
144,0.9,0.1,0.2855993321,740,0.8916485052,0.03077005503
144,0.9,0.1,0.2855993321,742,0.8912618743,0.03098736724
144,0.9,0.1,0.2855993321,744,0.8908672168,0.03120844354
144,0.9,0.1,0.2855993321,746,0.8904838315,0.03142067204
144,0.9,0.1,0.2855993321,748,0.8900981816,0.03164490083
144,0.9,0.1,0.2855993321,750,0.889725884,0.03186517062
144,0.9,0.1,0.2855993321,752,0.8893844309,0.03206792747
144,0.9,0.1,0.2855993321,754,0.8890475724,0.03225858477
144,0.9,0.1,0.2855993321,756,0.8887004596,0.03245749614
144,0.9,0.1,0.2855993321,758,0.8883505257,0.03265491421
144,0.9,0.1,0.2855993321,760,0.8880040504,0.0328456579
144,0.9,0.1,0.2855993321,762,0.8876569457,0.03303059866
144,0.9,0.1,0.2855993321,764,0.8873119904,0.03322769089
144,0.9,0.1,0.2855993321,766,0.8869657505,0.03341486973
144,0.9,0.1,0.2855993321,768,0.8866030842,0.03362557217
144,0.9,0.1,0.2855993321,770,0.8862392209,0.03382264715
144,0.9,0.1,0.2855993321,772,0.8858903966,0.03400546181
144,0.9,0.1,0.2855993321,774,0.8855589188,0.03417675843
144,0.9,0.1,0.2855993321,776,0.8852354334,0.03434582471
144,0.9,0.1,0.2855993321,778,0.8849182112,0.0345060298
144,0.9,0.1,0.2855993321,780,0.8845983055,0.03465512206
144,0.9,0.1,0.2855993321,782,0.8842713167,0.03479802243
144,0.9,0.1,0.2855993321,784,0.8839379635,0.03493330917
144,0.9,0.1,0.2855993321,786,0.8835734378,0.03509870859
144,0.9,0.1,0.2855993321,788,0.8831893517,0.03527171728
144,0.9,0.1,0.2855993321,790,0.8828402186,0.03543182446
144,0.9,0.1,0.2855993321,792,0.8825047697,0.03557040908
144,0.9,0.1,0.2855993321,794,0.8821690844,0.03572021046
144,0.9,0.1,0.2855993321,796,0.8818399138,0.0358655198
144,0.9,0.1,0.2855993321,798,0.8815113959,0.03600850455
144,0.9,0.1,0.2855993321,800,0.8811679261,0.03615640211
144,0.9,0.1,0.2855993321,802,0.8808077471,0.03630650756
144,0.9,0.1,0.2855993321,804,0.8804541689,0.0364588471
144,0.9,0.1,0.2855993321,806,0.8801155153,0.0366118791
144,0.9,0.1,0.2855993321,808,0.8797816204,0.03676661467
144,0.9,0.1,0.2855993321,810,0.8794408586,0.0369317408
144,0.9,0.1,0.2855993321,812,0.8790975375,0.03709274098
144,0.9,0.1,0.2855993321,814,0.8787648764,0.03726116914
144,0.9,0.1,0.2855993321,816,0.8784665592,0.03741938978
144,0.9,0.1,0.2855993321,818,0.878173493,0.03755576975
144,0.9,0.1,0.2855993321,820,0.8778792075,0.03767967112
144,0.9,0.1,0.2855993321,822,0.877553816,0.03781517787
144,0.9,0.1,0.2855993321,824,0.8772199113,0.03795365239
144,0.9,0.1,0.2855993321,826,0.8768797844,0.03810307775
144,0.9,0.1,0.2855993321,828,0.8765531535,0.03825442658
144,0.9,0.1,0.2855993321,830,0.8762425886,0.03838605043
144,0.9,0.1,0.2855993321,832,0.8759344433,0.03851156589
144,0.9,0.1,0.2855993321,834,0.8756036953,0.03864862887
144,0.9,0.1,0.2855993321,836,0.8752875804,0.03879296144
144,0.9,0.1,0.2855993321,838,0.8749734466,0.03892929403
144,0.9,0.1,0.2855993321,840,0.8746288868,0.03907815993
144,0.9,0.1,0.2855993321,842,0.8742851747,0.03923508452
144,0.9,0.1,0.2855993321,844,0.8739378168,0.03937623329
144,0.9,0.1,0.2855993321,846,0.8735781652,0.03952138971
144,0.9,0.1,0.2855993321,848,0.8732391294,0.03966156277
144,0.9,0.1,0.2855993321,850,0.8728963976,0.03979747177
144,0.9,0.1,0.2855993321,852,0.8725565751,0.03993707676
144,0.9,0.1,0.2855993321,854,0.8722263795,0.04008504882
144,0.9,0.1,0.2855993321,856,0.8719212788,0.04021987388
144,0.9,0.1,0.2855993321,858,0.87159825,0.04035597936
144,0.9,0.1,0.2855993321,860,0.8712587241,0.04050403728
144,0.9,0.1,0.2855993321,862,0.8709093045,0.04066388764
144,0.9,0.1,0.2855993321,864,0.8705533541,0.04082449673
144,0.9,0.1,0.2855993321,866,0.8702097599,0.04098358037
144,0.9,0.1,0.2855993321,868,0.8698830464,0.04111817057
144,0.9,0.1,0.2855993321,870,0.869575092,0.04124479003
144,0.9,0.1,0.2855993321,872,0.8692590849,0.04139041669
144,0.9,0.1,0.2855993321,874,0.8689322434,0.0415456614
144,0.9,0.1,0.2855993321,876,0.8685984392,0.04169911451
144,0.9,0.1,0.2855993321,878,0.8682564174,0.04184904747
144,0.9,0.1,0.2855993321,880,0.8679117559,0.0419912025
144,0.9,0.1,0.2855993321,882,0.8675772147,0.04211831655
144,0.9,0.1,0.2855993321,884,0.8672252465,0.04226031773
144,0.9,0.1,0.2855993321,886,0.8668689423,0.04240056447
144,0.9,0.1,0.2855993321,888,0.8665231949,0.04254637172
144,0.9,0.1,0.2855993321,890,0.8662000512,0.04269424641
144,0.9,0.1,0.2855993321,892,0.8658850728,0.04283337169
144,0.9,0.1,0.2855993321,894,0.8655568926,0.04298133537
144,0.9,0.1,0.2855993321,896,0.8652241634,0.04313317625
144,0.9,0.1,0.2855993321,898,0.8648899756,0.04328166304
144,0.9,0.1,0.2855993321,900,0.8645579126,0.04341520585
144,0.9,0.1,0.2855993321,902,0.8642102563,0.04355670723
144,0.9,0.1,0.2855993321,904,0.863855123,0.04370897949
144,0.9,0.1,0.2855993321,906,0.8635064452,0.04386140131
144,0.9,0.1,0.2855993321,908,0.8631446683,0.04402438188
144,0.9,0.1,0.2855993321,910,0.8627651253,0.04419219717
144,0.9,0.1,0.2855993321,912,0.8624008009,0.04434233448
144,0.9,0.1,0.2855993321,914,0.8620622553,0.04448157547
144,0.9,0.1,0.2855993321,916,0.8617400943,0.04460868846
144,0.9,0.1,0.2855993321,918,0.8614088604,0.04474385713
144,0.9,0.1,0.2855993321,920,0.8610922505,0.04487805824
144,0.9,0.1,0.2855993321,922,0.8608142942,0.0450082667
144,0.9,0.1,0.2855993321,924,0.8605362424,0.04513890303
144,0.9,0.1,0.2855993321,926,0.8602481116,0.04528175513
144,0.9,0.1,0.2855993321,928,0.8599605308,0.04543591542
144,0.9,0.1,0.2855993321,930,0.8596845396,0.04558626067
144,0.9,0.1,0.2855993321,932,0.8593850584,0.0457287706
144,0.9,0.1,0.2855993321,934,0.859092229,0.04587663471
144,0.9,0.1,0.2855993321,936,0.8588016951,0.04602702993
144,0.9,0.1,0.2855993321,938,0.8585523692,0.04616951722
144,0.9,0.1,0.2855993321,940,0.8582875523,0.04632105921
144,0.9,0.1,0.2855993321,942,0.8580205606,0.04647685617
144,0.9,0.1,0.2855993321,944,0.857741762,0.0466297536
144,0.9,0.1,0.2855993321,946,0.8574899247,0.04675692152
144,0.9,0.1,0.2855993321,948,0.8572455599,0.04686630796
144,0.9,0.1,0.2855993321,950,0.8570154413,0.04696853895
144,0.9,0.1,0.2855993321,952,0.856771228,0.04708023719
144,0.9,0.1,0.2855993321,954,0.8565305223,0.0471793286
144,0.9,0.1,0.2855993321,956,0.8562785246,0.04730316916
144,0.9,0.1,0.2855993321,958,0.8560050594,0.04744254348
144,0.9,0.1,0.2855993321,960,0.8557613857,0.04755921747
144,0.9,0.1,0.2855993321,962,0.8555323869,0.04766702862
144,0.9,0.1,0.2855993321,964,0.8553014485,0.04778250484
144,0.9,0.1,0.2855993321,966,0.8550569165,0.04789851544
144,0.9,0.1,0.2855993321,968,0.8548188899,0.04800641723
144,0.9,0.1,0.2855993321,970,0.8546249638,0.04807396401
144,0.9,0.1,0.2855993321,972,0.8544438222,0.04813819341
144,0.9,0.1,0.2855993321,974,0.8542314868,0.04822561876
144,0.9,0.1,0.2855993321,976,0.8540096132,0.04831257081
144,0.9,0.1,0.2855993321,978,0.8537841462,0.04839537558
144,0.9,0.1,0.2855993321,980,0.8535607927,0.04849404643
144,0.9,0.1,0.2855993321,982,0.8533350141,0.04858898437
144,0.9,0.1,0.2855993321,984,0.8531245937,0.04867081518
144,0.9,0.1,0.2855993321,986,0.8528947667,0.04876489218
144,0.9,0.1,0.2855993321,988,0.8526739404,0.04884809831
144,0.9,0.1,0.2855993321,990,0.852434149,0.04894170433
144,0.9,0.1,0.2855993321,992,0.8521931336,0.04904127442
144,0.9,0.1,0.2855993321,994,0.8519437543,0.04913143774
144,0.9,0.1,0.2855993321,996,0.8517154232,0.04920812424
144,0.9,0.1,0.2855993321,998,0.851475208,0.04931343559
144,0.9,0.1,0.2855993321,1000,0.8512573534,0.04940435814
144,0.9,0.1,0.2855993321,1002,0.8510279875,0.04949587763
144,0.9,0.1,0.2855993321,1004,0.8507963499,0.04961239173
144,0.9,0.1,0.2855993321,1006,0.8505685575,0.04972721775
144,0.9,0.1,0.2855993321,1008,0.8503260437,0.04983221102
144,0.9,0.1,0.2855993321,1010,0.8500948182,0.04993458699
144,0.9,0.1,0.2855993321,1012,0.8498635478,0.05002300383
144,0.9,0.1,0.2855993321,1014,0.8496405215,0.05011349925
144,0.9,0.1,0.2855993321,1016,0.8494438651,0.05019796549
144,0.9,0.1,0.2855993321,1018,0.8492420667,0.05027211748
144,0.9,0.1,0.2855993321,1020,0.8490548759,0.05033057963
144,0.9,0.1,0.2855993321,1022,0.8488748308,0.05038116688
144,0.9,0.1,0.2855993321,1024,0.8486898746,0.0504426423
144,0.9,0.1,0.2855993321,1026,0.8484956248,0.05051127208
144,0.9,0.1,0.2855993321,1028,0.8483017116,0.05058434755
144,0.9,0.1,0.2855993321,1030,0.8481132028,0.05065468124
144,0.9,0.1,0.2855993321,1032,0.8479277425,0.05072430408
144,0.9,0.1,0.2855993321,1034,0.8477484146,0.05080157178
144,0.9,0.1,0.2855993321,1036,0.8475594791,0.05090223745
144,0.9,0.1,0.2855993321,1038,0.8473685292,0.05100459771
144,0.9,0.1,0.2855993321,1040,0.8471902217,0.05110315741
144,0.9,0.1,0.2855993321,1042,0.8470092283,0.05119824807
144,0.9,0.1,0.2855993321,1044,0.8468381462,0.05128766185
144,0.9,0.1,0.2855993321,1046,0.8466680447,0.05137469239
144,0.9,0.1,0.2855993321,1048,0.8465000376,0.05146813684
144,0.9,0.1,0.2855993321,1050,0.8463472029,0.05154837696
144,0.9,0.1,0.2855993321,1052,0.8462095616,0.0516226342
144,0.9,0.1,0.2855993321,1054,0.8460494846,0.05170796242
144,0.9,0.1,0.2855993321,1056,0.8458806986,0.05180137441
144,0.9,0.1,0.2855993321,1058,0.8456977364,0.05191328364
144,0.9,0.1,0.2855993321,1060,0.845529156,0.05203087808
144,0.9,0.1,0.2855993321,1062,0.8453741512,0.05215007649
144,0.9,0.1,0.2855993321,1064,0.8452227834,0.05226013455
144,0.9,0.1,0.2855993321,1066,0.8450561212,0.05236392547
144,0.9,0.1,0.2855993321,1068,0.8448829566,0.05246679728
144,0.9,0.1,0.2855993321,1070,0.8447137567,0.05256571472
144,0.9,0.1,0.2855993321,1072,0.8445702624,0.05265214047
144,0.9,0.1,0.2855993321,1074,0.8444156348,0.05274734016
144,0.9,0.1,0.2855993321,1076,0.8442339063,0.05286528376
144,0.9,0.1,0.2855993321,1078,0.8440814701,0.0529806131
144,0.9,0.1,0.2855993321,1080,0.8439423822,0.0530971086
144,0.9,0.1,0.2855993321,1082,0.8437888189,0.05321282404
144,0.9,0.1,0.2855993321,1084,0.8436052705,0.05334202369
144,0.9,0.1,0.2855993321,1086,0.8434326419,0.05346013266
144,0.9,0.1,0.2855993321,1088,0.8432710155,0.05356530698
144,0.9,0.1,0.2855993321,1090,0.8431342215,0.05364816259
