n_chains,eps_AB,delta_eps,q_peak,lag_time,F_psi_mean,F_psi_sem
144,0.975,0.025,0.4038984489,482,0.6240693918,0.04467721204
144,0.975,0.025,0.4038984489,484,0.6230666698,0.04473243502
144,0.975,0.025,0.4038984489,486,0.6221142633,0.04480694839
144,0.975,0.025,0.4038984489,488,0.6210228633,0.04487739403
144,0.975,0.025,0.4038984489,490,0.6199150042,0.04494898543
144,0.975,0.025,0.4038984489,492,0.618944918,0.04503839729
144,0.975,0.025,0.4038984489,494,0.6179820605,0.04508099164
144,0.975,0.025,0.4038984489,496,0.6170431314,0.04513091555
144,0.975,0.025,0.4038984489,498,0.6162472445,0.04517874247
144,0.975,0.025,0.4038984489,500,0.6154491429,0.045209838
144,0.975,0.025,0.4038984489,502,0.6145846879,0.0452296247
144,0.975,0.025,0.4038984489,504,0.6137139403,0.04527129148
144,0.975,0.025,0.4038984489,506,0.6127932855,0.04534347736
144,0.975,0.025,0.4038984489,508,0.611974817,0.04539166553
144,0.975,0.025,0.4038984489,510,0.6112095774,0.04544087499
144,0.975,0.025,0.4038984489,512,0.6104288797,0.04544790826
144,0.975,0.025,0.4038984489,514,0.6096826192,0.04547900597
144,0.975,0.025,0.4038984489,516,0.609039412,0.04546183241
144,0.975,0.025,0.4038984489,518,0.608379832,0.04548094484
144,0.975,0.025,0.4038984489,520,0.607666383,0.04554597783
144,0.975,0.025,0.4038984489,522,0.6069835107,0.04559794722
144,0.975,0.025,0.4038984489,524,0.6063782258,0.04558949833
144,0.975,0.025,0.4038984489,526,0.6056797093,0.04568213958
144,0.975,0.025,0.4038984489,528,0.6048422649,0.04568452354
144,0.975,0.025,0.4038984489,530,0.6039831519,0.04571933697
144,0.975,0.025,0.4038984489,532,0.6031215862,0.04572885345
144,0.975,0.025,0.4038984489,534,0.6023036276,0.04567979688
144,0.975,0.025,0.4038984489,536,0.6015237188,0.04565918238
144,0.975,0.025,0.4038984489,538,0.6009034072,0.04572252665
144,0.975,0.025,0.4038984489,540,0.6002696431,0.04582120014
144,0.975,0.025,0.4038984489,542,0.5996269348,0.04590173859
144,0.975,0.025,0.4038984489,544,0.5988925187,0.0460452102
144,0.975,0.025,0.4038984489,546,0.5982344168,0.0461490619
144,0.975,0.025,0.4038984489,548,0.5976679349,0.0462698925
144,0.975,0.025,0.4038984489,550,0.5969506275,0.04642871782
144,0.975,0.025,0.4038984489,552,0.5961341105,0.04660420454
144,0.975,0.025,0.4038984489,554,0.5953514555,0.04676347745
144,0.975,0.025,0.4038984489,556,0.5946904314,0.04697150407
144,0.975,0.025,0.4038984489,558,0.5940615224,0.04721002842
144,0.975,0.025,0.4038984489,560,0.5933992829,0.04746473916
144,0.975,0.025,0.4038984489,562,0.5925392132,0.04773163718
144,0.975,0.025,0.4038984489,564,0.5917575511,0.04793032165
144,0.975,0.025,0.4038984489,566,0.590986982,0.04819638174
144,0.975,0.025,0.4038984489,568,0.5902434495,0.04850463629
144,0.975,0.025,0.4038984489,570,0.5895096027,0.04876944602
144,0.975,0.025,0.4038984489,572,0.5888338002,0.04902135772
144,0.975,0.025,0.4038984489,574,0.5881010003,0.04932476452
144,0.975,0.025,0.4038984489,576,0.5873522199,0.04960030315
144,0.975,0.025,0.4038984489,578,0.586522912,0.0498523659
144,0.975,0.025,0.4038984489,580,0.5857488381,0.05012070396
144,0.975,0.025,0.4038984489,582,0.5849535425,0.05035584758
144,0.975,0.025,0.4038984489,584,0.5840695719,0.05064182731
144,0.975,0.025,0.4038984489,586,0.5832557045,0.05090745803
144,0.975,0.025,0.4038984489,588,0.5824569838,0.05113527735
144,0.975,0.025,0.4038984489,590,0.5816717198,0.05137223891
144,0.975,0.025,0.4038984489,592,0.5809097089,0.05162138315
144,0.975,0.025,0.4038984489,594,0.5800310799,0.05185257261
144,0.975,0.025,0.4038984489,596,0.5792153713,0.05211609952
144,0.975,0.025,0.4038984489,598,0.5784103969,0.05242194675
144,0.975,0.025,0.4038984489,600,0.5776668671,0.05272053187
144,0.975,0.025,0.4038984489,602,0.5768271427,0.05295364843
144,0.975,0.025,0.4038984489,604,0.5759694362,0.0531909796
144,0.975,0.025,0.4038984489,606,0.5751756552,0.05342657915
144,0.975,0.025,0.4038984489,608,0.5744572016,0.05364530141
144,0.975,0.025,0.4038984489,610,0.5737832097,0.05386083422
144,0.975,0.025,0.4038984489,612,0.573095665,0.05402279482
144,0.975,0.025,0.4038984489,614,0.572429036,0.05422772615
144,0.975,0.025,0.4038984489,616,0.5717362215,0.05439187989
144,0.975,0.025,0.4038984489,618,0.5710705582,0.05453585112
144,0.975,0.025,0.4038984489,620,0.5704575745,0.05462616467
144,0.975,0.025,0.4038984489,622,0.5697835108,0.05466691701
144,0.975,0.025,0.4038984489,624,0.5691543338,0.05472674092
144,0.975,0.025,0.4038984489,626,0.5685009444,0.05473633825
144,0.975,0.025,0.4038984489,628,0.5679398941,0.05473283699
144,0.975,0.025,0.4038984489,630,0.5673640948,0.05477623641
144,0.975,0.025,0.4038984489,632,0.5667823122,0.05487317015
144,0.975,0.025,0.4038984489,634,0.5661882767,0.05496705016
144,0.975,0.025,0.4038984489,636,0.5657536017,0.05505514713
144,0.975,0.025,0.4038984489,638,0.5652569447,0.05516502287
144,0.975,0.025,0.4038984489,640,0.5648588517,0.05525314572
144,0.975,0.025,0.4038984489,642,0.5643064828,0.05534464377
144,0.975,0.025,0.4038984489,644,0.5637559418,0.05540406441
144,0.975,0.025,0.4038984489,646,0.5631788663,0.05544899068
144,0.975,0.025,0.4038984489,648,0.5625970502,0.05543542156
144,0.975,0.025,0.4038984489,650,0.5620049445,0.05546148625
144,0.975,0.025,0.4038984489,652,0.5613595339,0.05552849344
144,0.975,0.025,0.4038984489,654,0.5608887966,0.05560969693
144,0.975,0.025,0.4038984489,656,0.5604698021,0.05564277821
144,0.975,0.025,0.4038984489,658,0.5599827486,0.05568023248
144,0.975,0.025,0.4038984489,660,0.5595252602,0.05567945886
144,0.975,0.025,0.4038984489,662,0.5589512391,0.05570332699
144,0.975,0.025,0.4038984489,664,0.5583781195,0.05572614664
144,0.975,0.025,0.4038984489,666,0.5577212011,0.05572327437
144,0.975,0.025,0.4038984489,668,0.5570023481,0.0557550455
144,0.975,0.025,0.4038984489,670,0.556443809,0.0558097749
144,0.975,0.025,0.4038984489,672,0.5559205056,0.05583268055
144,0.975,0.025,0.4038984489,674,0.5553029722,0.05579385657
144,0.975,0.025,0.4038984489,676,0.5546645931,0.05574083632
144,0.975,0.025,0.4038984489,678,0.5538815869,0.05563979017
144,0.975,0.025,0.4038984489,680,0.5531629175,0.0556213546
144,0.975,0.025,0.4038984489,682,0.5525030867,0.05565944666
144,0.975,0.025,0.4038984489,684,0.5519204843,0.05564946856
144,0.975,0.025,0.4038984489,686,0.5512936271,0.05566840332
144,0.975,0.025,0.4038984489,688,0.5507511626,0.05563326422
144,0.975,0.025,0.4038984489,690,0.5501811584,0.05560298156
144,0.975,0.025,0.4038984489,692,0.5496197493,0.05563808288
144,0.975,0.025,0.4038984489,694,0.5490975127,0.05565453638
144,0.975,0.025,0.4038984489,696,0.5485145871,0.05567689202
144,0.975,0.025,0.4038984489,698,0.5480560013,0.05572554169
144,0.975,0.025,0.4038984489,700,0.5475720641,0.05571033991
144,0.975,0.025,0.4038984489,702,0.5471742892,0.05572779853
144,0.975,0.025,0.4038984489,704,0.5467178142,0.05571500488
144,0.975,0.025,0.4038984489,706,0.5462692691,0.05568117817
144,0.975,0.025,0.4038984489,708,0.5457670377,0.05558047393
144,0.975,0.025,0.4038984489,710,0.5451570762,0.05548446243
144,0.975,0.025,0.4038984489,712,0.5445107664,0.05540101481
144,0.975,0.025,0.4038984489,714,0.5438955303,0.05527555277
144,0.975,0.025,0.4038984489,716,0.5434133506,0.05517025994
144,0.975,0.025,0.4038984489,718,0.5427869829,0.05510029251
144,0.975,0.025,0.4038984489,720,0.5421242303,0.0550365811
144,0.975,0.025,0.4038984489,722,0.541518109,0.05501733816
144,0.975,0.025,0.4038984489,724,0.5408181148,0.05505063374
144,0.975,0.025,0.4038984489,726,0.5401092035,0.05515739866
144,0.975,0.025,0.4038984489,728,0.5394789792,0.05527785124
144,0.975,0.025,0.4038984489,730,0.5387536567,0.05532591106
144,0.975,0.025,0.4038984489,732,0.538207615,0.05541621702
144,0.975,0.025,0.4038984489,734,0.537666622,0.0554408719
144,0.975,0.025,0.4038984489,736,0.5371449203,0.05542946548
144,0.975,0.025,0.4038984489,738,0.5365352111,0.05548232144
144,0.975,0.025,0.4038984489,740,0.5358436961,0.05554793886
144,0.975,0.025,0.4038984489,742,0.5352760557,0.05565756614
144,0.975,0.025,0.4038984489,744,0.5348414783,0.05573313625
144,0.975,0.025,0.4038984489,746,0.5343091892,0.05579741067
144,0.975,0.025,0.4038984489,748,0.5336087159,0.05583196348
144,0.975,0.025,0.4038984489,750,0.5329214056,0.05583235912
144,0.975,0.025,0.4038984489,752,0.5323193169,0.05584516347
144,0.975,0.025,0.4038984489,754,0.5318560319,0.05581388383
144,0.975,0.025,0.4038984489,756,0.5314360588,0.05579592874
144,0.975,0.025,0.4038984489,758,0.5309436461,0.05579096635
144,0.975,0.025,0.4038984489,760,0.5304548457,0.05571976312
144,0.975,0.025,0.4038984489,762,0.5299455705,0.05567191005
144,0.975,0.025,0.4038984489,764,0.5295202028,0.05564403133
144,0.975,0.025,0.4038984489,766,0.5289912904,0.05563783814
144,0.975,0.025,0.4038984489,768,0.5283621228,0.05560852819
144,0.975,0.025,0.4038984489,770,0.5277692726,0.05556295988
144,0.975,0.025,0.4038984489,772,0.5271830262,0.05553826262
144,0.975,0.025,0.4038984489,774,0.5265799226,0.05551076512
144,0.975,0.025,0.4038984489,776,0.525954128,0.05555329948
144,0.975,0.025,0.4038984489,778,0.5252825773,0.05564979563
144,0.975,0.025,0.4038984489,780,0.524658592,0.05572435328
144,0.975,0.025,0.4038984489,782,0.5241269958,0.05577348344
144,0.975,0.025,0.4038984489,784,0.5235442949,0.05584007494
144,0.975,0.025,0.4038984489,786,0.5231126528,0.05590208852
144,0.975,0.025,0.4038984489,788,0.5225670339,0.05592317338
144,0.975,0.025,0.4038984489,790,0.5219501617,0.05592581767
144,0.975,0.025,0.4038984489,792,0.5211875932,0.05598351051
144,0.975,0.025,0.4038984489,794,0.5205653469,0.05605547334
144,0.975,0.025,0.4038984489,796,0.5199705594,0.05607360134
144,0.975,0.025,0.4038984489,798,0.5192600075,0.05609581026
144,0.975,0.025,0.4038984489,800,0.518561117,0.05613441377
144,0.975,0.025,0.4038984489,802,0.5180093711,0.05613002331
144,0.975,0.025,0.4038984489,804,0.517495894,0.05611257235
144,0.975,0.025,0.4038984489,806,0.5169375656,0.05598895278
144,0.975,0.025,0.4038984489,808,0.5164779811,0.05588917539
144,0.975,0.025,0.4038984489,810,0.5159790216,0.05578327707
144,0.975,0.025,0.4038984489,812,0.5154637765,0.05571920637
144,0.975,0.025,0.4038984489,814,0.5149147064,0.05571852723
144,0.975,0.025,0.4038984489,816,0.5141987061,0.05573652749
144,0.975,0.025,0.4038984489,818,0.5136594926,0.0557905921
144,0.975,0.025,0.4038984489,820,0.5131145716,0.0558777975
144,0.975,0.025,0.4038984489,822,0.5126273524,0.05596272599
144,0.975,0.025,0.4038984489,824,0.5121059495,0.05598787216
144,0.975,0.025,0.4038984489,826,0.5114868232,0.05602643919
144,0.975,0.025,0.4038984489,828,0.5107969367,0.05604563835
144,0.975,0.025,0.4038984489,830,0.5102434381,0.05605372294
144,0.975,0.025,0.4038984489,832,0.5096432619,0.05609869722
144,0.975,0.025,0.4038984489,834,0.5089323678,0.05611475821
144,0.975,0.025,0.4038984489,836,0.5082372163,0.0561297276
144,0.975,0.025,0.4038984489,838,0.5076346862,0.05613416457
144,0.975,0.025,0.4038984489,840,0.5070804746,0.05618082081
144,0.975,0.025,0.4038984489,842,0.506568738,0.05618354582
144,0.975,0.025,0.4038984489,844,0.5060578515,0.05616923063
144,0.975,0.025,0.4038984489,846,0.5055486297,0.05616471437
144,0.975,0.025,0.4038984489,848,0.5050279708,0.05609956595
144,0.975,0.025,0.4038984489,850,0.5046259045,0.05602172709
144,0.975,0.025,0.4038984489,852,0.5041561363,0.05599690948
144,0.975,0.025,0.4038984489,854,0.5036155701,0.05595662317
144,0.975,0.025,0.4038984489,856,0.503088363,0.05590536735
144,0.975,0.025,0.4038984489,858,0.5025385488,0.0558524381
144,0.975,0.025,0.4038984489,860,0.5020668613,0.05575013997
144,0.975,0.025,0.4038984489,862,0.5015798663,0.05562775784
144,0.975,0.025,0.4038984489,864,0.5010371758,0.05555829369
144,0.975,0.025,0.4038984489,866,0.500533961,0.05547812996
144,0.975,0.025,0.4038984489,868,0.5001007368,0.05538035091
144,0.975,0.025,0.4038984489,870,0.4998059712,0.05531652356
144,0.975,0.025,0.4038984489,872,0.4994249743,0.05526070662
144,0.975,0.025,0.4038984489,874,0.4991082537,0.05517635495
144,0.975,0.025,0.4038984489,876,0.4987219053,0.05507361535
144,0.975,0.025,0.4038984489,878,0.4984328994,0.05492507409
144,0.975,0.025,0.4038984489,880,0.4981265442,0.0548510263
144,0.975,0.025,0.4038984489,882,0.4977308407,0.05474257826
144,0.975,0.025,0.4038984489,884,0.4973653448,0.05466247727
144,0.975,0.025,0.4038984489,886,0.4970503615,0.05454108388
144,0.975,0.025,0.4038984489,888,0.4966544297,0.05442436286
144,0.975,0.025,0.4038984489,890,0.4963104523,0.0543157915
144,0.975,0.025,0.4038984489,892,0.4960118957,0.05417943734
144,0.975,0.025,0.4038984489,894,0.4958406879,0.05403710546
144,0.975,0.025,0.4038984489,896,0.4955885553,0.05387150868
144,0.975,0.025,0.4038984489,898,0.4953476717,0.0537415983
144,0.975,0.025,0.4038984489,900,0.4950635882,0.0535808098
144,0.975,0.025,0.4038984489,902,0.4947208044,0.05340648591
144,0.975,0.025,0.4038984489,904,0.4944482145,0.05320695318
144,0.975,0.025,0.4038984489,906,0.494105245,0.05299943742
144,0.975,0.025,0.4038984489,908,0.4937083046,0.05283776296
144,0.975,0.025,0.4038984489,910,0.4933935945,0.05264723138
144,0.975,0.025,0.4038984489,912,0.4931270854,0.05246550769
144,0.975,0.025,0.4038984489,914,0.4929108695,0.05228635925
144,0.975,0.025,0.4038984489,916,0.4926273899,0.05209295484
144,0.975,0.025,0.4038984489,918,0.4923557437,0.05184440963
144,0.975,0.025,0.4038984489,920,0.4920441723,0.05168929181
144,0.975,0.025,0.4038984489,922,0.4917109443,0.05153047127
144,0.975,0.025,0.4038984489,924,0.4912849134,0.05144878148
144,0.975,0.025,0.4038984489,926,0.4909634217,0.05128589417
144,0.975,0.025,0.4038984489,928,0.4906523424,0.05113709209
144,0.975,0.025,0.4038984489,930,0.4902319238,0.05093131068
144,0.975,0.025,0.4038984489,932,0.4897442928,0.05080720662
144,0.975,0.025,0.4038984489,934,0.4892277425,0.05067047064
144,0.975,0.025,0.4038984489,936,0.4888327566,0.05055156397
144,0.975,0.025,0.4038984489,938,0.4884289494,0.0504419753
144,0.975,0.025,0.4038984489,940,0.4879648396,0.05025575823
144,0.975,0.025,0.4038984489,942,0.4875054884,0.05010857341
144,0.975,0.025,0.4038984489,944,0.4870182313,0.04993837669
144,0.975,0.025,0.4038984489,946,0.4864951253,0.049818525
144,0.975,0.025,0.4038984489,948,0.485934599,0.0496941409
144,0.975,0.025,0.4038984489,950,0.4855335598,0.04955602718
144,0.975,0.025,0.4038984489,952,0.4851308444,0.04947207902
144,0.975,0.025,0.4038984489,954,0.4847436879,0.0493825289
144,0.975,0.025,0.4038984489,956,0.4843325408,0.04924304414
144,0.975,0.025,0.4038984489,958,0.4839610187,0.04910373085
144,0.975,0.025,0.4038984489,960,0.4835148614,0.04898852952
144,0.975,0.025,0.4038984489,962,0.4831118236,0.04890889823
144,0.975,0.025,0.4038984489,964,0.4827358097,0.04872364057
144,0.975,0.025,0.4038984489,966,0.4824160875,0.04858473607
144,0.975,0.025,0.4038984489,968,0.4820842022,0.04847778656
144,0.975,0.025,0.4038984489,970,0.4818270146,0.04839513881
144,0.975,0.025,0.4038984489,972,0.4815453312,0.04824965249
144,0.975,0.025,0.4038984489,974,0.4812844103,0.04812196518
144,0.975,0.025,0.4038984489,976,0.4809569924,0.04797046036
144,0.975,0.025,0.4038984489,978,0.4805292234,0.04787803764
144,0.975,0.025,0.4038984489,980,0.4802327363,0.04770699458
144,0.975,0.025,0.4038984489,982,0.4798905225,0.0475477428
144,0.975,0.025,0.4038984489,984,0.4794792631,0.04740064837
144,0.975,0.025,0.4038984489,986,0.4790818407,0.04729046502
144,0.975,0.025,0.4038984489,988,0.4785764976,0.04720989824
144,0.975,0.025,0.4038984489,990,0.4781259649,0.04712223437
144,0.975,0.025,0.4038984489,992,0.4775258485,0.04713093724
144,0.975,0.025,0.4038984489,994,0.476814709,0.04718521131
144,0.975,0.025,0.4038984489,996,0.476119734,0.0471409425
144,0.975,0.025,0.4038984489,998,0.4754426964,0.04696156934
144,0.975,0.025,0.4038984489,1000,0.4748509653,0.04679111674
144,0.975,0.025,0.4038984489,1002,0.4743433008,0.0466021958
144,0.975,0.025,0.4038984489,1004,0.4737658429,0.04650008633
144,0.975,0.025,0.4038984489,1006,0.4730882231,0.04641331757
144,0.975,0.025,0.4038984489,1008,0.4724109672,0.04629198861
144,0.975,0.025,0.4038984489,1010,0.4718311215,0.04615281965
144,0.975,0.025,0.4038984489,1012,0.4712866766,0.04603533142
144,0.975,0.025,0.4038984489,1014,0.4707264618,0.04592166445
144,0.975,0.025,0.4038984489,1016,0.4701483308,0.04583274755
144,0.975,0.025,0.4038984489,1018,0.469722761,0.04567694211
144,0.975,0.025,0.4038984489,1020,0.4691002403,0.04550928469
144,0.975,0.025,0.4038984489,1022,0.4684118665,0.04530364379
144,0.975,0.025,0.4038984489,1024,0.4678779989,0.04506424003
144,0.975,0.025,0.4038984489,1026,0.4673348541,0.04485476552
144,0.975,0.025,0.4038984489,1028,0.4667156833,0.04467142995
144,0.975,0.025,0.4038984489,1030,0.466072322,0.04453024181
144,0.975,0.025,0.4038984489,1032,0.4654772486,0.04427308326
144,0.975,0.025,0.4038984489,1034,0.4648840023,0.04405769065
144,0.975,0.025,0.4038984489,1036,0.4644434689,0.04393031083
144,0.975,0.025,0.4038984489,1038,0.4639959294,0.04383859649
144,0.975,0.025,0.4038984489,1040,0.4635970597,0.04371849744
144,0.975,0.025,0.4038984489,1042,0.4631829032,0.04360467085
144,0.975,0.025,0.4038984489,1044,0.4626226597,0.04351049426
144,0.975,0.025,0.4038984489,1046,0.4620280711,0.04332757433
144,0.975,0.025,0.4038984489,1048,0.4615478885,0.04314801689
144,0.975,0.025,0.4038984489,1050,0.4610528818,0.04298708069
144,0.975,0.025,0.4038984489,1052,0.460532822,0.042837584
144,0.975,0.025,0.4038984489,1054,0.4601003636,0.04263829545
144,0.975,0.025,0.4038984489,1056,0.4597086785,0.04241507733
144,0.975,0.025,0.4038984489,1058,0.459227289,0.04222281393
144,0.975,0.025,0.4038984489,1060,0.458806639,0.04197507753
144,0.975,0.025,0.4038984489,1062,0.4583180313,0.04172890514
144,0.975,0.025,0.4038984489,1064,0.4577724185,0.04151832621
144,0.975,0.025,0.4038984489,1066,0.4573604566,0.04140623516
144,0.975,0.025,0.4038984489,1068,0.4568790668,0.04132735306
144,0.975,0.025,0.4038984489,1070,0.4563790095,0.04120016849
144,0.975,0.025,0.4038984489,1072,0.4558960616,0.04104724202
144,0.975,0.025,0.4038984489,1074,0.4553822144,0.04093008964
144,0.975,0.025,0.4038984489,1076,0.454732684,0.0408150333
144,0.975,0.025,0.4038984489,1078,0.4541210935,0.04060735944
144,0.975,0.025,0.4038984489,1080,0.4535975847,0.04035488752
144,0.975,0.025,0.4038984489,1082,0.453165731,0.04012025801
144,0.975,0.025,0.4038984489,1084,0.4527516897,0.03995173691
144,0.975,0.025,0.4038984489,1086,0.4523977997,0.03978655708
144,0.975,0.025,0.4038984489,1088,0.4520324531,0.03967732099
144,0.975,0.025,0.4038984489,1090,0.4517353842,0.0395987557
144,0.975,0.025,0.4038984489,1092,0.4513693089,0.0395143072
144,0.975,0.025,0.4038984489,1094,0.4508845511,0.03935338927
144,0.975,0.025,0.4038984489,1096,0.4505010423,0.0392280363
144,0.975,0.025,0.4038984489,1098,0.4501555383,0.03906071146
144,0.975,0.025,0.4038984489,1100,0.4499140609,0.03892476709
144,0.975,0.025,0.4038984489,1102,0.449581818,0.03879749357
144,0.975,0.025,0.4038984489,1104,0.4493460793,0.03870987666
144,0.975,0.025,0.4038984489,1106,0.4490956188,0.0385317743
144,0.975,0.025,0.4038984489,1108,0.4488133838,0.03843012097
144,0.975,0.025,0.4038984489,1110,0.4485804745,0.03831627033
144,0.975,0.025,0.4038984489,1112,0.4483676122,0.03825812204
144,0.975,0.025,0.4038984489,1114,0.4480555737,0.03815572044
144,0.975,0.025,0.4038984489,1116,0.447781075,0.03810704607
144,0.975,0.025,0.4038984489,1118,0.4473410895,0.03804332836
144,0.975,0.025,0.4038984489,1120,0.4468326158,0.03797065636
144,0.975,0.025,0.4038984489,1122,0.4464029583,0.03789682396
144,0.975,0.025,0.4038984489,1124,0.4459699849,0.03783784013
144,0.975,0.025,0.4038984489,1126,0.4455936993,0.03782603885
144,0.975,0.025,0.4038984489,1128,0.4452019166,0.03785241202
144,0.975,0.025,0.4038984489,1130,0.4446494132,0.03798453907
144,0.975,0.025,0.4038984489,1132,0.4442009402,0.03815018451
144,0.975,0.025,0.4038984489,1134,0.4435213742,0.03829311034
144,0.975,0.025,0.4038984489,1136,0.4428254297,0.03847583886
144,0.975,0.025,0.4038984489,1138,0.442191963,0.03859841206
144,0.975,0.025,0.4038984489,1140,0.4415095038,0.03873608415
144,0.975,0.025,0.4038984489,1142,0.4408658632,0.03881888689
144,0.975,0.025,0.4038984489,1144,0.4401397046,0.03890754805
144,0.975,0.025,0.4038984489,1146,0.4394113216,0.03907343147
144,0.975,0.025,0.4038984489,1148,0.4386449482,0.03921564948
144,0.975,0.025,0.4038984489,1150,0.4377376792,0.03938463124
144,0.975,0.025,0.4038984489,1152,0.4369169073,0.03957550581
144,0.975,0.025,0.4038984489,1154,0.4361573696,0.039807841
144,0.975,0.025,0.4038984489,1156,0.4354478604,0.04002122972
144,0.975,0.025,0.4038984489,1158,0.434704618,0.0401970208
144,0.975,0.025,0.4038984489,1160,0.4342026344,0.04036008501
144,0.975,0.025,0.4038984489,1162,0.433649397,0.04054107511
144,0.975,0.025,0.4038984489,1164,0.4331154577,0.04077573257
144,0.975,0.025,0.4038984489,1166,0.4325364626,0.04099536663
144,0.975,0.025,0.4038984489,1168,0.4318700618,0.04117798016
144,0.975,0.025,0.4038984489,1170,0.4313579845,0.04135018528
144,0.975,0.025,0.4038984489,1172,0.4307887341,0.04147442064
144,0.975,0.025,0.4038984489,1174,0.4301363796,0.04161428131
144,0.975,0.025,0.4038984489,1176,0.4293952134,0.04177936858
144,0.975,0.025,0.4038984489,1178,0.4286657043,0.04190359634
144,0.975,0.025,0.4038984489,1180,0.4280596092,0.04200998961
144,0.975,0.025,0.4038984489,1182,0.4273142444,0.04212267145
144,0.975,0.025,0.4038984489,1184,0.4266962397,0.04224659446
144,0.975,0.025,0.4038984489,1186,0.42612569,0.0423384734
144,0.975,0.025,0.4038984489,1188,0.4254094277,0.04245530919
144,0.975,0.025,0.4038984489,1190,0.4247660566,0.04257567375
144,0.975,0.025,0.4038984489,1192,0.4240315092,0.04272345294
144,0.975,0.025,0.4038984489,1194,0.4234891589,0.04283344027
144,0.975,0.025,0.4038984489,1196,0.4229222496,0.04296635405
144,0.975,0.025,0.4038984489,1198,0.4221235554,0.04317439542
144,0.975,0.025,0.4038984489,1200,0.4212742724,0.04335196803
144,0.975,0.025,0.4038984489,1202,0.4204615447,0.04350034559
144,0.975,0.025,0.4038984489,1204,0.4196980331,0.04362672318
144,0.975,0.025,0.4038984489,1206,0.4187612481,0.04380356093
144,0.975,0.025,0.4038984489,1208,0.4178172874,0.04398923187
144,0.975,0.025,0.4038984489,1210,0.4169479045,0.04418026897
144,0.975,0.025,0.4038984489,1212,0.4160661153,0.04430522548
144,0.975,0.025,0.4038984489,1214,0.4151764834,0.0443822033
144,0.975,0.025,0.4038984489,1216,0.4143574064,0.04451937814
144,0.975,0.025,0.4038984489,1218,0.4135733653,0.0446946687
144,0.975,0.025,0.4038984489,1220,0.4127046184,0.04486433329
144,0.975,0.025,0.4038984489,1222,0.4118775204,0.04504643919
144,0.975,0.025,0.4038984489,1224,0.4110403986,0.04517167369
144,0.975,0.025,0.4038984489,1226,0.4101955459,0.04529876566
144,0.975,0.025,0.4038984489,1228,0.4094082186,0.04538902835
144,0.975,0.025,0.4038984489,1230,0.4085785421,0.04543767037
144,0.975,0.025,0.4038984489,1232,0.4076537831,0.04552346121
144,0.975,0.025,0.4038984489,1234,0.4066535301,0.04557617379
144,0.975,0.025,0.4038984489,1236,0.4058553345,0.0455729847
144,0.975,0.025,0.4038984489,1238,0.4050657566,0.04557327747
144,0.975,0.025,0.4038984489,1240,0.4041994105,0.04562357799
144,0.975,0.025,0.4038984489,1242,0.403314519,0.04564712647
144,0.975,0.025,0.4038984489,1244,0.4024071877,0.04571501508
144,0.975,0.025,0.4038984489,1246,0.4015640377,0.04583832984
144,0.975,0.025,0.4038984489,1248,0.4008707076,0.04592270392
144,0.95,0.05,0.2855993321,0,1,0
144,0.95,0.05,0.2855993321,2,0.998042933,0.00024752464
144,0.95,0.05,0.2855993321,4,0.9964542284,0.0004484716683
144,0.95,0.05,0.2855993321,6,0.995114334,0.0006292098145
144,0.95,0.05,0.2855993321,8,0.9938759519,0.0008138734884
144,0.95,0.05,0.2855993321,10,0.9927059616,0.0009983080888
144,0.95,0.05,0.2855993321,12,0.9916361311,0.00115202964
144,0.95,0.05,0.2855993321,14,0.9906327162,0.00127071275
144,0.95,0.05,0.2855993321,16,0.9896089571,0.001418421143
144,0.95,0.05,0.2855993321,18,0.9886147777,0.001593648177
144,0.95,0.05,0.2855993321,20,0.987629131,0.001766439268
144,0.95,0.05,0.2855993321,22,0.9866943106,0.001918359619
144,0.95,0.05,0.2855993321,24,0.9857641465,0.002077948837
144,0.95,0.05,0.2855993321,26,0.9848846552,0.002240628244
144,0.95,0.05,0.2855993321,28,0.9840544694,0.002392021815
144,0.95,0.05,0.2855993321,30,0.9832319084,0.002544310579
144,0.95,0.05,0.2855993321,32,0.9823913995,0.002717592397
144,0.95,0.05,0.2855993321,34,0.9816461458,0.002834211594
144,0.95,0.05,0.2855993321,36,0.9809077262,0.002951832637
144,0.95,0.05,0.2855993321,38,0.9802209894,0.00306313644
144,0.95,0.05,0.2855993321,40,0.9795144592,0.0031736053
144,0.95,0.05,0.2855993321,42,0.978802969,0.003293996482
144,0.95,0.05,0.2855993321,44,0.9781119682,0.003426438425
144,0.95,0.05,0.2855993321,46,0.9774155748,0.003567477339
144,0.95,0.05,0.2855993321,48,0.9767520688,0.003701059831
144,0.95,0.05,0.2855993321,50,0.976105624,0.003832848974
144,0.95,0.05,0.2855993321,52,0.9754426381,0.003934741141
144,0.95,0.05,0.2855993321,54,0.9747756994,0.004023154727
144,0.95,0.05,0.2855993321,56,0.974117854,0.004140390115
144,0.95,0.05,0.2855993321,58,0.9734151105,0.004254158183
144,0.95,0.05,0.2855993321,60,0.9727120897,0.004370804438
144,0.95,0.05,0.2855993321,62,0.97200781,0.004504610851
144,0.95,0.05,0.2855993321,64,0.9713123191,0.004629435936
144,0.95,0.05,0.2855993321,66,0.9706306522,0.004750645916
144,0.95,0.05,0.2855993321,68,0.9699937785,0.004845806072
144,0.95,0.05,0.2855993321,70,0.9693259388,0.004951176524
